7758,29485,7
7758,29656,8
7758,29778,10
7758,30356,8
7758,30499,7
7758,30942,5
7758,31095,8
7758,31177,8
7758,31784,8
7758,32572,3
7758,33543,8
7758,34403,7
7758,34931,8
7758,35471,9
7758,36779,10
7759,29915,10
7759,31992,10
7760,8157,1
7760,13323,6
7761,1782,9
7761,2712,5
7761,17173,9
7761,21913,10
7762,4228,10
7763,36596,10
7764,9603,7
7764,23444,6
7765,13797,5
7765,31679,3
7766,19837,10
7766,31822,6
7767,11145,5
7767,13220,6
7767,16402,8
7767,16569,5
7767,20737,8
7767,22332,10
7767,23213,8
7768,15374,6
7768,18472,8
7768,18488,9
7768,34614,10
7769,11922,10
7769,18273,8
7769,26804,9
7769,26884,8
7769,27309,4
7770,14271,10
7770,14857,5
7770,29046,3
7770,29239,10
7770,33353,9
7770,34740,5
7771,9577,10
7771,12001,10
7771,12669,10
7771,19332,8
7771,23507,9
7772,31825,8
7772,33609,9
7773,2143,7
7773,4381,10
7773,4546,10
7773,4554,7
7773,5578,1
7773,27824,9
7774,25624,9
7774,33173,10
7775,35174,10
7776,14572,10
7776,15971,10
7776,33173,10
7776,34595,9
7776,35300,10
7777,4100,4
7777,4141,4
7777,4870,10
7777,5743,5
7777,8394,4
7777,9047,8
7777,9210,7
7777,9219,5
7777,12030,5
7777,14453,3
7777,15932,4
7777,18608,4
7777,22609,1
7777,22784,7
7777,23133,6
7777,24644,2
7777,26084,5
7777,26101,5
7777,27660,10
7777,29840,4
7777,30511,8
7777,31250,5
7777,31479,5
7777,31947,7
7777,33639,8
7777,34216,4
7777,34478,4
7777,35062,5
7777,35265,3
7778,405,10
7778,2715,10
7778,4490,10
7778,13564,7
7778,14199,7
7778,18336,6
7778,20279,10
7778,23598,10
7778,24248,10
7778,27519,10
7778,27925,10
7778,30185,10
7778,36297,10
7779,1853,7
7779,9577,10
7779,24786,9
7779,25421,8
7779,25444,1
7780,2417,8
7780,3432,9
7780,3841,8
7780,5578,8
7780,5652,9
7780,8475,6
7780,10645,5
7780,25624,8
7780,26078,7
7780,30595,9
7780,36745,9
7780,37122,7
7781,5208,10
7781,16155,5
7782,1203,5
7782,2446,6
7782,5747,5
7782,6769,1
7782,6951,7
7782,7520,9
7782,9893,10
7782,10860,6
7782,11158,7
7782,11355,4
7782,14351,8
7782,14820,5
7782,17249,5
7782,17463,1
7782,17583,5
7782,18662,4
7782,19725,3
7782,21045,2
7782,23356,6
7782,23766,7
7782,25602,4
7782,27526,7
7782,28196,10
7782,30130,5
7782,30171,5
7783,8549,7
7783,13782,8
7783,14532,8
7783,19835,6
7784,14003,5
7784,16802,10
7784,17408,9
7784,19164,10
7784,19713,8
7784,19799,8
7784,25263,8
7785,29169,8
7786,1614,5
7786,5276,5
7786,10031,8
7786,11029,7
7786,22236,7
7786,34397,8
7787,4719,10
7787,5272,8
7787,22861,8
7787,33084,9
7788,9255,8
7788,14599,8
7788,25188,7
7788,25876,8
7788,31288,7
7788,31912,7
7789,1736,8
7789,6129,9
7789,7297,7
7789,7539,8
7789,15435,9
7789,22252,8
7789,24485,7
7789,28589,10
7789,29625,9
7789,35547,9
7790,6637,8
7790,11264,9
7790,13011,8
7790,19478,9
7790,21304,4
7790,23684,8
7790,35381,10
7791,7700,9
7791,32797,10
7791,36126,7
7792,2911,9
7792,9577,10
7792,33443,10
7793,29554,10
7794,8156,5
7794,23030,9
7795,2502,9
7795,27022,8
7795,36359,8
7796,2133,1
7796,7274,4
7796,13574,10
7796,31220,1
7797,7044,9
7797,17099,9
7797,26795,8
7798,3634,10
7798,8394,10
7798,13720,10
7798,14933,10
7798,19162,10
7798,32440,9
7798,33580,10
7799,26227,3
7800,6476,8
7800,25907,8
7801,26741,7
7802,3674,10
7802,8501,7
7802,15662,7
7802,18693,10
7802,21678,6
7802,21955,9
7802,22093,8
7802,25629,2
7802,26594,10
7802,34602,7
7802,34964,7
7803,31939,8
7804,960,10
7804,4859,7
7804,8027,10
7804,14988,10
7804,23030,10
7804,36723,10
7805,12819,10
7805,14554,9
7805,20974,5
7805,33827,10
7806,33117,6
7807,36023,10
7808,180,7
7808,1961,5
7808,3464,5
7808,5176,8
7808,5575,8
7808,7461,6
7808,8563,3
7808,8729,2
7808,9147,7
7808,9611,7
7808,11979,4
7808,12298,8
7808,14564,7
7808,14948,7
7808,16505,3
7808,16703,5
7808,17578,7
7808,17732,7
7808,20208,8
7808,20282,7
7808,21443,5
7808,23778,3
7808,25500,5
7808,26474,5
7808,27020,5
7808,27452,5
7808,27685,6
7808,28104,7
7808,29419,3
7808,31639,7
7808,31726,9
7808,35856,1
7809,1260,7
7809,3884,4
7809,4280,3
7809,5901,1
7809,7438,5
7809,8365,6
7809,8501,4
7809,8606,6
7809,8607,3
7809,10359,4
7809,11043,7
7809,12222,10
7809,12290,9
7809,12912,9
7809,13973,8
7809,14634,2
7809,14707,9
7809,15472,6
7809,15481,4
7809,16302,3
7809,16788,6
7809,17204,10
7809,17763,10
7809,18168,7
7809,18306,9
7809,18389,7
7809,19198,6
7809,19444,10
7809,20255,5
7809,20427,8
7809,20659,10
7809,22180,8
7809,22999,8
7809,23738,5
7809,24141,7
7809,24171,8
7809,24783,2
7809,24892,5
7809,25666,7
7809,26332,9
7809,26714,6
7809,27040,6
7809,27971,3
7809,28385,8
7809,29112,10
7809,29224,8
7809,30839,7
7809,32179,6
7809,33088,10
7809,33298,10
7809,35100,7
7809,35372,8
7809,35531,8
7809,35888,10
7809,36425,7
7809,36643,8
7809,36777,7
7810,5885,5
7810,23571,9
7811,262,2
7811,919,6
7811,17239,6
7811,22812,1
7811,26491,8
7811,26500,7
7812,2735,7
7812,5273,9
7812,6289,7
7812,7182,10
7812,13058,8
7812,23243,7
7812,26513,6
7813,6314,2
7813,11259,10
7813,11781,10
7813,25018,9
7813,28324,10
7813,32153,7
7813,35391,10
7814,7402,9
7814,7745,8
7814,16660,9
7814,22141,8
7814,25516,5
7814,33246,8
7814,35856,7
7815,16426,1
7815,19269,1
7815,20407,10
7815,29364,5
7816,1031,6
7816,5111,5
7817,12,7
7817,784,7
7817,1442,7
7817,2050,7
7817,2134,6
7817,2623,7
7817,4953,6
7817,4993,8
7817,7592,6
7817,7597,7
7817,7931,6
7817,8596,6
7817,9228,7
7817,9380,7
7817,10170,7
7817,10452,6
7817,11926,7
7817,12071,6
7817,12255,7
7817,12502,5
7817,13886,7
7817,14064,7
7817,14267,7
7817,15031,8
7817,15063,7
7817,15182,7
7817,15611,8
7817,17384,8
7817,17941,7
7817,18160,6
7817,19072,8
7817,19129,7
7817,19452,6
7817,19478,8
7817,20041,6
7817,20262,7
7817,20620,8
7817,21195,7
7817,21523,5
7817,21644,7
7817,21780,7
7817,22433,6
7817,22628,6
7817,22976,5
7817,23145,7
7817,23545,7
7817,25506,6
7817,26024,6
7817,26468,6
7817,26752,6
7817,26804,7
7817,27252,6
7817,27306,7
7817,27526,7
7817,27684,7
7817,27943,7
7817,28109,6
7817,28213,7
7817,28876,7
7817,29805,8
7817,29985,7
7817,30360,7
7817,31713,7
7817,32636,7
7817,32780,6
7817,33755,7
7817,33880,7
7817,34903,7
7817,34930,5
7817,35129,8
7817,35945,7
7817,36109,7
7817,36537,6
7818,4735,8
7819,18024,8
7819,30755,10
7820,4637,6
7820,6418,10
7820,22453,10
7820,25934,3
7820,35687,10
7821,551,10
7821,25506,9
7821,37065,2
7822,8967,8
7822,36168,10
7823,782,5
7823,14402,8
7823,17000,6
7823,18744,6
7823,21765,5
7823,22206,7
7823,23652,3
7823,36111,6
7824,9802,8
7824,22035,8
7825,180,6
7825,3048,9
7825,7548,8
7825,7923,8
7825,13422,9
7825,27452,8
7825,36911,7
7826,7036,1
7826,13390,9
7827,21806,8
7827,27502,8
7827,34614,8
7827,36331,10
7828,2405,8
7828,2621,1
7828,13776,1
7828,15574,7
7828,20406,9
7828,23089,1
7828,33539,3
7828,36714,10
7829,345,8
7829,2703,7
7829,3717,8
7829,4369,7
7829,5972,6
7829,7379,7
7829,8106,2
7829,8629,9
7829,10919,10
7829,12305,7
7829,12443,6
7829,12691,2
7829,12807,7
7829,13372,10
7829,14036,7
7829,17498,9
7829,19115,10
7829,22385,5
7829,24260,6
7829,27327,7
7829,32731,3
7829,33994,7
7829,34973,5
7830,15732,2
7830,24626,9
7830,33092,5
7830,37065,10
7831,17455,10
7831,21328,4
7831,22904,8
7831,33651,10
7832,263,10
7833,17893,9
7834,30440,8
7834,32844,7
7835,5806,3
7835,31992,5
7836,5242,5
7836,6153,6
7836,9872,5
7836,19342,2
7837,2339,8
7837,5222,6
7837,11448,5
7838,3587,10
7838,10356,4
7838,14852,8
7838,15204,8
7838,16614,8
7838,19975,8
7838,21381,8
7838,27155,10
7838,28028,8
7838,35801,8
7839,11618,1
7839,16659,5
7839,18615,8
7839,23336,8
7839,25694,7
7839,27352,6
7839,31037,9
7839,33266,4
7840,10416,10
7841,21495,8
7841,26846,10
7842,7788,8
7842,15274,7
7842,16738,3
7842,27181,7
7842,28167,7
7842,28360,2
7842,28369,8
7842,32337,9
7843,7370,1
7844,2151,7
7844,2309,7
7844,27769,8
7844,30595,8
7845,13035,10
7845,26104,7
7845,28427,7
7845,33726,9
7846,88,7
7846,986,5
7846,993,8
7846,1498,6
7846,2411,7
7846,2536,6
7846,6848,6
7846,7160,6
7846,7368,7
7846,7719,6
7846,7923,7
7846,8013,5
7846,10206,8
7846,13390,6
7846,13470,7
7846,13615,7
7846,14234,7
7846,14366,7
7846,14507,5
7846,14777,7
7846,16812,6
7846,18610,6
7846,19020,6
7846,19197,4
7846,19370,5
7846,19520,7
7846,19659,8
7846,20279,8
7846,21245,8
7846,22807,7
7846,22925,7
7846,23589,8
7846,26428,5
7846,27584,7
7846,28077,6
7846,29239,6
7846,30173,6
7846,30481,6
7846,30486,6
7846,30492,8
7846,30909,5
7846,33092,7
7846,33263,5
7846,33298,6
7846,35149,8
7846,35293,4
7846,35579,6
7846,36714,6
7847,12866,10
7847,14785,10
7848,2370,6
7848,2464,6
7848,5111,7
7848,13135,6
7848,14631,6
7848,17888,7
7848,21959,8
7848,25209,7
7848,26224,7
7848,27543,6
7848,29081,7
7848,31515,7
7848,31848,8
7848,33194,8
7848,35477,8
7848,36811,7
7849,4762,1
7849,15417,9
7849,15513,8
7849,25209,1
7849,30514,9
7850,528,3
7850,8029,7
7851,8428,6
7851,11732,8
7851,22944,7
7851,23954,5
7851,25029,5
7852,8576,10
7853,2164,8
7853,3674,10
7853,8216,9
7853,17815,9
7853,23954,4
7853,27009,8
7853,27244,9
7853,30003,7
7853,35738,10
7853,36504,8
7854,30171,5
7854,30910,6
7854,31136,7
7855,12,10
7855,1209,9
7855,2424,10
7855,3004,2
7855,5138,9
7855,5361,9
7855,5699,9
7855,7047,9
7855,8104,10
7855,8579,9
7855,9607,10
7855,10413,10
7855,10576,6
7855,11147,10
7855,11717,10
7855,11900,7
7855,12853,7
7855,13367,10
7855,13886,8
7855,15080,8
7855,15452,9
7855,16834,10
7855,17472,8
7855,19020,9
7855,20882,8
7855,22002,10
7855,24525,9
7855,24918,10
7855,25500,9
7855,26454,10
7855,26468,10
7855,27356,1
7855,27402,1
7855,27824,9
7855,29010,10
7855,29577,1
7855,31027,9
7855,31971,8
7855,32340,7
7855,32375,5
7855,33263,8
7855,33974,5
7855,35300,10
7855,37091,10
7856,28725,8
7857,30514,8
7857,36218,8
7858,14234,10
7858,14734,1
7858,16368,10
7858,20518,9
7858,27132,10
7858,29219,10
7858,32083,9
7859,2188,8
7859,4662,8
7859,27545,8
7860,27358,10
7860,32464,10
7861,8146,8
7861,31432,10
7862,603,8
7862,1203,7
7862,1290,8
7862,3318,8
7862,4424,7
7862,4444,6
7862,6997,7
7862,7480,6
7862,8028,9
7862,8189,7
7862,11392,8
7862,16184,7
7862,20633,4
7862,27526,6
7862,29736,6
7862,36349,6
7862,36502,10
7863,25936,10
7863,35279,7
7864,228,8
7864,269,7
7864,4762,9
7864,16845,9
7864,18720,7
7864,32503,9
7864,33562,9
7864,33603,8
7864,33745,9
7865,19332,1
7865,27170,10
7865,36811,10
7866,7555,10
7866,8716,10
7866,14129,10
7866,30019,10
7866,31830,10
7866,32209,10
7867,23531,3
7867,28752,6
7868,306,8
7868,18303,10
7869,5578,8
7870,7301,9
7871,15417,10
7872,1338,7
7872,12669,9
7872,32842,10
7873,1566,6
7873,3944,8
7873,8610,1
7873,9423,6
7873,10963,2
7873,11042,2
7873,15133,1
7873,15525,9
7873,23490,6
7873,29876,5
7874,15452,5
7874,16059,7
7874,18016,10
7874,23073,10
7874,30616,3
7875,559,7
7875,2134,5
7875,2781,8
7875,3366,10
7875,4301,7
7875,4708,8
7875,5578,9
7875,5844,9
7875,8156,8
7875,8619,10
7875,10562,1
7875,12734,8
7875,13483,8
7875,13886,9
7875,14101,8
7875,15452,8
7875,16367,10
7875,16408,9
7875,17676,9
7875,17756,10
7875,22870,5
7875,24639,10
7875,25278,6
7875,25938,10
7875,26465,8
7875,26728,8
7875,27753,10
7875,29195,10
7875,31992,10
7875,32265,10
7875,34379,9
7875,35613,8
7876,2041,10
7876,6111,10
7876,10082,10
7876,13886,10
7876,23516,10
7876,27322,8
7876,31992,10
7876,33173,10
7877,2036,8
7877,36168,9
7878,5207,1
7878,22029,10
7878,30846,7
7878,33580,9
7878,34985,6
7878,35134,5
7879,19907,5
7879,23951,10
7880,18881,5
7880,24596,8
7881,7368,7
7881,18049,1
7881,18970,1
7881,19127,5
7881,19426,6
7881,25694,6
7881,27116,5
7881,33562,9
7882,7822,7
7882,8411,8
7882,12180,7
7882,14456,7
7882,15330,8
7882,30009,2
7883,12566,7
7884,15330,1
7885,19544,8
7885,32019,7
7886,48,8
7886,167,4
7886,420,7
7886,445,8
7886,464,7
7886,779,6
7886,956,6
7886,1287,1
7886,1456,6
7886,1708,5
7886,2109,5
7886,2133,8
7886,2390,9
7886,2825,3
7886,4072,3
7886,4740,10
7886,4814,10
7886,5293,10
7886,5580,3
7886,5652,7
7886,6169,6
7886,6204,7
7886,6542,7
7886,6855,5
7886,6973,8
7886,7065,6
7886,7161,3
7886,7368,9
7886,7421,3
7886,7517,10
7886,7537,10
7886,7734,7
7886,8093,10
7886,8476,10
7886,8752,9
7886,9302,10
7886,10076,9
7886,10110,10
7886,10145,7
7886,10193,9
7886,10229,4
7886,10580,5
7886,10754,8
7886,11088,6
7886,11131,10
7886,11900,8
7886,12255,10
7886,12566,8
7886,12596,8
7886,12689,6
7886,13367,6
7886,13707,6
7886,13920,6
7886,14239,8
7886,14403,6
7886,14643,7
7886,15319,8
7886,15697,7
7886,15806,5
7886,15914,6
7886,16049,5
7886,16503,6
7886,17175,2
7886,17278,6
7886,17436,7
7886,17520,8
7886,17529,8
7886,17676,5
7886,18170,10
7886,18405,8
7886,18738,4
7886,19884,9
7886,20327,8
7886,20355,8
7886,21205,8
7886,21245,7
7886,21322,10
7886,21412,5
7886,21912,10
7886,22338,7
7886,22456,6
7886,22467,10
7886,22713,5
7886,23374,8
7886,23903,6
7886,24198,10
7886,24376,8
7886,24613,9
7886,24894,10
7886,25275,6
7886,25506,4
7886,25537,7
7886,25627,4
7886,26401,7
7886,26407,7
7886,26500,10
7886,26600,7
7886,26636,5
7886,27339,8
7886,27387,10
7886,28127,8
7886,28462,6
7886,28630,8
7886,28817,6
7886,29448,3
7886,29521,10
7886,29694,6
7886,30006,8
7886,30142,8
7886,30188,6
7886,30526,10
7886,30616,7
7886,31085,10
7886,31300,5
7886,31444,7
7886,32038,10
7886,32337,10
7886,32362,7
7886,33273,6
7886,33329,6
7886,33423,8
7886,33562,10
7886,33707,10
7886,33761,10
7886,33993,8
7886,34517,10
7886,35317,7
7886,35608,9
7886,35623,6
7886,36196,7
7886,36218,9
7886,36501,10
7886,36750,1
7887,909,9
7887,6487,2
7887,13574,10
7887,16201,3
7887,23633,5
7887,26285,10
7887,27795,5
7887,34403,5
7887,35706,7
7887,36109,7
7888,14367,9
7888,26946,9
7889,27694,8
7889,34891,10
7890,30822,9
7890,31381,10
7891,2814,8
7891,17694,8
7891,17936,7
7891,21952,3
7891,23901,7
7891,27578,5
7892,1942,4
7892,15526,8
7892,24771,8
7893,296,7
7893,1943,9
7893,2314,8
7893,3077,9
7893,3993,8
7893,8849,8
7893,10694,6
7893,13094,8
7893,14669,8
7893,14703,8
7893,15714,8
7893,16219,6
7893,17232,7
7893,17637,7
7893,18881,7
7893,19907,7
7893,20489,10
7893,20582,8
7893,22024,8
7893,22521,8
7893,23302,9
7893,24872,5
7893,25125,10
7893,27022,6
7893,27309,7
7893,29325,8
7893,30728,10
7893,30788,5
7893,31134,8
7893,31149,6
7893,31978,5
7893,32019,8
7893,32052,8
7893,33418,8
7893,33552,7
7893,34341,9
7893,36990,7
7894,32347,10
7894,35318,10
7895,5745,10
7896,1686,10
7896,6446,3
7896,8490,9
7896,8519,7
7896,10476,3
7896,11728,4
7896,11926,9
7896,16153,5
7896,17389,10
7896,18970,7
7896,23109,4
7896,26104,3
7896,36634,9
7897,7393,10
7897,21852,7
7897,25136,3
7897,27009,9
7898,1571,1
7898,6581,10
7898,15509,9
7898,29481,10
7899,2143,9
7899,2777,7
7899,12102,10
7899,12180,5
7899,16345,8
7899,16687,8
7899,20255,10
7899,25694,8
7899,25886,4
7899,30087,9
7899,30098,9
7900,23553,9
7900,30085,10
7901,29177,2
7901,31341,7
7902,1289,10
7902,1732,9
7902,1836,9
7902,16272,10
7902,17150,9
7902,20267,10
7902,27923,1
7902,31473,9
7902,35391,10
7902,35571,9
7902,36349,2
7903,9178,10
7903,27476,10
7903,36982,10
7904,649,9
7904,35959,8
7905,7931,10
7905,8206,1
7905,12698,7
7905,18692,10
7905,19748,10
7905,25924,5
7906,2391,9
7906,2556,10
7906,4732,4
7906,6111,6
7906,6704,10
7906,9961,1
7906,10466,9
7906,10859,10
7906,11315,1
7906,11397,9
7906,11458,10
7906,11499,1
7906,13726,9
7906,18412,4
7906,19749,10
7906,20358,10
7906,22885,9
7906,23384,10
7906,23662,7
7906,23867,4
7906,26420,2
7906,26804,7
7906,28190,10
7906,28308,8
