10995,9401,10
10995,18097,8
10995,18557,10
10995,18799,2
10995,26775,10
10996,1577,6
10996,5227,10
10996,5366,4
10996,6111,8
10996,6773,9
10996,9978,4
10996,10685,3
10996,12029,8
10996,22457,5
10996,25982,10
10996,28142,6
10996,30511,8
10996,31268,10
10996,31331,8
10996,33173,10
10997,14072,10
10997,15743,10
10997,26621,8
10997,32019,10
10997,34191,6
10998,10847,10
10998,16735,10
10998,19226,7
10998,23377,8
10998,27099,8
10998,29442,10
10999,5945,5
10999,14321,3
10999,14484,3
10999,28130,4
10999,30616,4
10999,33978,1
10999,34351,6
10999,34482,2
10999,35874,4
11000,10979,9
11000,11731,9
11000,14328,9
11000,21717,9
11000,21887,5
11000,28701,10
11001,8762,7
11001,9735,10
11001,14118,7
11001,30440,10
11001,30516,7
11001,33498,4
11001,35001,4
11001,35481,7
11002,35349,5
11003,329,2
11003,6853,6
11003,8711,8
11003,16891,4
11003,19486,7
11003,21804,1
11003,34005,8
11003,34187,6
11004,2747,6
11004,3704,9
11004,4475,8
11004,9420,6
11004,12049,3
11004,16569,4
11004,17690,9
11004,24519,8
11004,31057,6
11005,36109,10
11006,22328,9
11006,30040,8
11006,36691,9
11007,2671,9
11007,4154,10
11007,14076,10
11007,14800,8
11007,16367,10
11007,20380,8
11007,30270,9
11007,30475,10
11007,31037,2
11007,33532,20
11007,33663,4
11007,34613,7
11008,16029,10
11008,33713,10
11009,18480,1
11010,7036,5
11010,15452,7
11010,17850,8
11010,23388,9
11011,10646,9
11011,27939,8
11011,36400,9
11012,722,8
11012,9436,3
11012,10101,4
11012,15509,7
11012,29507,8
11013,3004,2
11014,5248,10
11014,14734,4
11014,21589,1
11014,25938,8
11014,29177,3
11014,29417,4
11014,30942,8
11014,33155,1
11014,36354,6
11015,931,6
11015,4854,8
11015,7713,8
11015,10387,9
11015,11100,4
11015,16171,6
11015,18881,6
11015,23167,5
11015,24885,9
11015,25445,8
11015,26261,5
11015,26566,7
11015,32234,10
11016,26551,6
11017,32950,9
11018,3975,9
11018,4144,8
11018,15930,9
11018,17240,10
11018,25331,8
11018,27198,6
11018,34517,10
11019,6405,8
11019,7635,8
11019,7734,8
11019,10625,10
11019,11504,1
11019,12398,8
11019,16307,8
11019,17862,8
11019,19801,10
11019,21765,8
11019,21812,10
11019,25940,4
11019,31687,6
11019,31700,8
11019,32308,10
11019,34403,10
11019,35381,8
11020,17763,3
11020,30910,4
11021,12564,10
11021,24109,9
11021,33175,10
11022,16169,8
11022,29224,8
11023,6637,9
11023,8806,9
11023,24958,10
11024,10644,1
11024,33443,9
11024,36204,6
11025,3527,10
11025,18562,10
11025,26889,8
11026,36483,10
11027,873,6
11027,1518,3
11027,5225,6
11027,6574,6
11027,6844,6
11027,8482,5
11028,1188,10
11028,3545,7
11028,9123,8
11028,10546,9
11028,13814,7
11028,20954,7
11028,21765,8
11028,25307,7
11028,28199,8
11028,29523,7
11028,30616,7
11028,31331,9
11028,31432,2
11028,33726,7
11028,35129,9
11028,35391,8
11029,17592,8
11029,32459,1
11029,34297,8
11030,4922,9
11030,12592,20
11030,16818,10
11030,33780,10
11031,31836,7
11032,9420,2
11032,24263,6
11032,24407,10
11032,28514,8
11033,31254,1
11034,21406,10
11035,52,9
11035,759,9
11035,2541,10
11035,4578,8
11035,8170,9
11035,14299,7
11035,16724,10
11035,18200,8
11035,20757,8
11035,21031,9
11035,23516,9
11035,27425,9
11036,18272,8
11036,22682,8
11036,23754,9
11036,33458,10
11037,2911,10
11037,24728,6
11037,28514,7
11038,19419,10
11038,27343,10
11038,35282,9
11039,30453,9
11039,31978,9
11040,14839,10
11040,17030,10
11040,24996,10
11040,27526,10
11040,28353,10
11041,269,8
11041,1076,8
11041,1144,6
11041,1686,7
11041,1695,6
11041,1904,7
11041,2049,9
11041,3680,7
11041,3972,7
11041,5149,7
11041,5889,7
11041,6552,8
11041,7343,4
11041,7410,5
11041,7440,6
11041,8134,6
11041,8482,5
11041,8759,7
11041,10446,8
11041,10736,2
11041,11366,8
11041,11458,4
11041,13305,2
11041,14616,8
11041,14644,8
11041,14793,7
11041,14988,8
11041,15180,4
11041,15222,7
11041,15971,6
11041,16367,6
11041,17445,7
11041,18010,6
11041,18595,7
11041,18791,8
11041,20484,7
11041,20495,4
11041,20777,7
11041,20790,7
11041,20955,6
11041,21099,8
11041,21171,4
11041,21304,7
11041,21717,8
11041,21907,7
11041,23291,7
11041,23507,8
11041,24760,8
11041,24786,8
11041,25500,7
11041,26468,8
11041,26507,4
11041,26983,6
11041,26998,5
11041,27002,9
11041,27362,4
11041,27660,8
11041,28036,8
11041,30405,4
11041,32019,6
11041,32447,5
11041,32916,8
11041,33161,6
11041,35247,8
11041,35300,9
11041,35738,7
11042,18408,9
11043,21495,10
11043,21602,9
11043,28199,10
11044,26573,9
11044,28852,9
11044,31187,8
11045,228,8
11045,2050,4
11045,5951,7
11045,6700,9
11045,14442,7
11045,15530,9
11045,17207,8
11045,19145,8
11045,20501,9
11045,21678,8
11045,23261,10
11045,24703,5
11045,28102,9
11045,29529,6
11045,30173,9
11045,31647,6
11045,33399,5
11045,35489,5
11045,35577,5
11045,36607,10
11046,3242,5
11046,15593,10
11046,17645,5
11046,18484,6
11046,22862,7
11046,23089,9
11046,24991,8
11046,26479,4
11046,27016,9
11046,27116,7
11046,29452,9
11046,31768,7
11046,33598,9
11046,35874,1
11047,956,5
11047,4180,6
11047,7096,10
11047,8013,7
11047,8433,1
11047,10446,10
11047,15060,7
11047,15148,4
11047,17278,8
11047,19087,4
11047,19205,6
11047,19725,5
11047,22850,7
11047,27170,8
11047,32347,10
11047,34868,1
11048,1021,5
11048,12041,1
11048,21289,6
11048,28512,10
11048,30613,10
11048,36850,1
11049,5227,10
11049,17389,10
11049,27139,10
11049,33598,10
11050,2695,10
11050,4100,8
11050,6601,20
11050,11266,6
11050,14900,7
11050,15451,10
11050,19188,9
11050,20954,9
11050,24023,10
11050,25187,6
11050,27401,10
11050,28199,10
11050,36331,10
11051,2817,10
11051,3972,8
11051,4605,10
11051,6068,9
11051,11131,10
11051,11458,9
11051,13574,10
11051,13726,10
11051,13776,9
11051,15274,10
11051,17768,8
11051,18970,10
11051,22620,8
11051,22788,9
11051,30475,10
11051,30504,2
11052,2809,10
11052,4011,6
11052,25694,1
11052,35314,7
11053,27713,8
11053,35390,6
11054,4228,6
11054,7280,2
11054,9420,6
11054,9728,6
11054,11109,7
11054,12226,6
11054,14508,3
11054,15718,7
11054,15738,4
11054,17529,7
11054,17732,7
11054,18170,8
11054,18346,7
11054,19127,5
11054,25446,7
11054,27486,5
11054,28431,3
11054,28653,7
11054,29507,7
11054,30595,6
11054,31825,6
11054,35856,4
11055,580,1
11055,3559,8
11055,19158,10
11055,26751,4
11055,27154,7
11055,28173,4
11055,30754,1
11056,25904,5
11056,31136,4
11057,2090,9
11057,5589,10
11057,12997,10
11057,32916,10
11058,1577,8
11058,8724,8
11058,9123,8
11058,16956,4
11058,21358,8
11058,26024,7
11058,36483,10
11059,3077,4
11059,3457,5
11059,4039,1
11059,8268,8
11059,14872,2
11059,23279,8
11059,24479,6
11059,28964,9
11059,31604,3
11059,32287,4
11060,3601,9
11060,7771,9
11060,13948,9
11060,19478,1
11060,27116,4
11061,23302,7
11061,30614,5
11061,32136,9
11061,32951,4
11061,34595,9
11061,34783,2
11062,13344,1
11063,1730,9
11063,2754,2
11063,16694,7
11063,30238,1
11063,34551,1
11063,34954,4
11064,2891,7
11064,3647,10
11064,4475,10
11064,8117,10
11064,8461,9
11064,9173,8
11064,10769,10
11064,13268,9
11064,14535,9
11064,15127,9
11064,16425,9
11064,16763,8
11064,16803,9
11064,19565,8
11064,22385,10
11064,23833,9
11064,24030,8
11064,25179,9
11064,25730,8
11064,26824,10
11064,28124,8
11064,28401,9
11064,30923,8
11064,35953,6
11064,36695,10
11064,37074,9
11065,553,10
11065,824,8
11065,925,6
11065,2468,6
11065,2522,10
11065,2692,5
11065,3277,9
11065,4173,10
11065,4956,10
11065,6194,10
11065,7635,6
11065,8114,8
11065,8941,5
11065,10666,9
11065,11323,9
11065,11512,2
11065,12689,8
11065,13719,9
11065,14322,10
11065,14498,9
11065,14556,9
11065,15098,2
11065,18117,4
11065,19109,10
11065,19434,10
11065,19642,10
11065,19655,2
11065,23292,10
11065,24408,7
11065,25450,10
11065,26278,6
11065,26400,10
11065,26699,2
11065,27138,9
11065,27216,9
11065,28481,10
11065,28967,7
11065,29172,10
11065,30446,8
11065,34000,5
11065,34525,9
11065,35454,10
11065,35588,10
11065,36575,5
11065,36745,9
11066,3086,4
11066,5819,6
11066,6951,8
11066,13325,6
11066,15471,8
11066,23900,5
11066,37053,6
11067,30237,10
11067,36100,10
11068,24479,4
11069,942,8
11069,1447,10
11069,1810,9
11069,2554,1
11069,2696,3
11069,3551,7
11069,6891,1
11069,7368,10
11069,7573,8
11069,7814,9
11069,7933,8
11069,8576,4
11069,9881,6
11069,12669,6
11069,13080,8
11069,14572,8
11069,14601,5
11069,15253,5
11069,15452,9
11069,15469,2
11069,15599,7
11069,18787,7
11069,20428,4
11069,22649,5
11069,23089,5
11069,25572,1
11069,26227,1
11069,26746,8
11069,26762,3
11069,28688,8
11069,29888,10
11069,30156,5
11069,31711,1
11069,31830,7
11069,31992,10
11069,32451,7
11069,32744,9
11069,34205,10
11069,34403,9
11069,36188,2
11070,10546,10
11070,18741,9
11070,30261,10
11071,1520,8
11071,2614,9
11071,3496,9
11071,6627,8
11071,7370,9
11071,7433,8
11071,12187,7
11071,13423,8
11071,15086,9
11071,15662,10
11071,16153,4
11071,17682,8
11071,20513,7
11071,21679,6
11071,26491,10
11071,28774,8
11071,32472,3
11071,33598,10
11071,35332,6
11071,36537,4
11072,3826,8
11072,14734,6
11072,14932,10
11072,19632,9
11072,20620,9
11072,22850,10
11072,26890,8
11072,27753,8
11072,28053,9
11072,28393,10
11072,30100,9
11072,30653,10
11072,30758,10
11072,35534,6
11073,5,7
11073,619,3
11073,3834,8
11073,3975,10
11073,4104,6
11073,4143,6
11073,4285,8
11073,5524,7
11073,6191,10
11073,6798,9
11073,6892,7
11073,10200,8
11073,10491,8
11073,11165,7
11073,11467,6
11073,11875,4
11073,12113,3
11073,12866,8
11073,13034,7
11073,13260,6
11073,15141,4
11073,15220,10
11073,15687,10
11073,16008,6
11073,16100,4
11073,16181,6
11073,16356,6
11073,16987,7
11073,17082,7
11073,17548,7
11073,17695,10
11073,17763,7
11073,17784,5
11073,19340,7
11073,19810,6
11073,20160,7
11073,20847,6
11073,20882,6
11073,21296,8
11073,21627,6
11073,21838,7
11073,22384,10
11073,23089,10
11073,24587,3
11073,25515,8
11073,25694,6
11073,25940,5
11073,26836,9
11073,27144,5
11073,27225,7
11073,27405,5
11073,28028,5
11073,28121,7
11073,28652,8
11073,28906,5
11073,28966,10
11073,29295,7
11073,29463,10
11073,30968,7
11073,31085,6
11073,31289,6
11073,31638,6
11073,32316,6
11073,32456,7
11073,32674,5
11073,34403,8
11073,34517,9
11073,35131,7
11073,35548,7
11073,35654,7
11074,3669,6
11074,4100,10
11074,10209,8
11074,14839,7
11074,15431,9
11074,16847,7
11074,17463,7
11074,30524,10
11075,1498,8
11075,6561,9
11075,6627,8
11075,10262,8
11075,17380,9
11075,17833,8
11075,21644,3
11075,29985,8
11075,31076,3
11075,33115,10
11076,2232,10
11076,7603,9
11076,9704,9
11076,14767,10
11076,19725,10
11076,20910,1
11076,21601,9
11076,21846,10
11076,28199,10
11076,35281,10
11076,37140,10
11077,6111,10
11077,6773,8
11077,8205,9
11077,9735,8
11077,18099,10
11077,26332,9
11077,28109,8
11077,30428,8
11077,30755,9
11078,6516,7
11078,11984,2
11078,26884,8
11079,4294,6
11079,16504,1
11079,30272,8
11080,6773,10
11080,33173,10
11081,1076,10
11081,5128,2
11081,26686,1
11082,2284,10
11082,11260,9
11083,7592,5
11083,16153,5
11084,6701,10
11084,6794,7
11084,8924,10
11084,10663,5
11084,16566,2
11084,17138,8
11084,17679,10
11084,22405,4
11084,28182,1
11084,30198,2
11084,33056,8
11084,33580,7
11084,34278,10
11084,35654,8
11084,36542,2
11085,626,8
11085,6491,9
11085,16367,10
11085,16484,3
11085,19565,8
11085,20919,10
11085,26804,8
11085,27559,8
11085,32342,7
11085,35458,8
11086,14849,8
11086,17307,10
11086,19929,7
11086,22895,9
11086,25685,1
11086,30338,2
11086,35789,3
11087,549,7
11087,2836,9
11087,3674,8
11087,4020,9
11087,4150,9
11087,6123,8
11087,7292,7
11087,8411,8
11087,8536,3
11087,8848,8
11087,9909,8
11087,12102,6
11087,12454,8
11087,14328,8
11087,15132,9
11087,16646,9
11087,18720,9
11087,19931,8
11087,21406,9
11087,24450,1
11087,26075,9
11087,26335,6
11087,27401,9
11087,27428,6
11087,27672,8
11087,29301,8
11087,29355,7
11087,30684,7
11087,30904,7
11087,32827,7
11087,35465,7
11087,35856,6
11088,35486,10
11089,16492,10
11090,33755,14
11091,4328,8
11091,14212,7
11091,21765,7
11092,22001,8
11092,33628,8
11093,25223,10
11093,34543,9
11094,23212,2
11095,759,7
11095,3946,10
11095,3983,1
11095,6193,1
11095,8810,3
11095,8864,10
11095,10677,10
11095,13607,10
11095,14616,5
11095,14714,7
11095,14721,2
11095,16014,10
11095,16367,2
11095,17300,3
11095,24230,10
11095,25366,2
11095,27132,5
11095,27276,10
11095,28950,7
11095,32287,7
11095,34351,1
11096,3929,7
11096,15753,3
11096,16474,6
11096,19024,3
11096,24626,3
11096,25257,5
11096,26197,9
11096,30234,5
11096,30758,9
11096,34567,9
11096,35486,2
11097,1574,1
11097,2785,7
11097,3457,1
11097,3826,5
11097,3972,8
11097,5743,5
11097,6405,4
11097,7287,10
11097,7393,10
11097,8156,7
11097,10634,7
11097,15853,6
11097,18096,5
11097,18484,7
11097,22457,10
11097,22650,1
11097,24771,4
11097,25940,8
11097,27362,6
11097,27451,10
11097,29502,10
11097,33211,4
11097,33464,6
11097,36552,4
11098,773,8
11098,21304,9
11098,33475,10
11099,133,7
11099,6531,7
11099,6561,7
11099,8549,6
11099,12441,10
11099,17585,7
11099,19478,2
11099,29072,6
11099,30839,6
11100,8066,4
11100,10865,6
11100,12665,3
11100,16721,8
11100,16826,4
11100,21336,7
11100,23610,7
11100,32136,5
11101,7481,10
11101,17190,8
11101,21358,6
11101,25674,3
11102,7670,5
11102,36526,10
11103,6255,7
11104,5128,2
11104,8488,3
11104,23026,5
11104,26884,9
11105,994,4
11105,2457,1
11105,9775,1
11105,20737,9
11105,22914,10
11106,15330,1
11106,25855,9
11106,33287,3
11107,8132,7
11107,9074,10
11107,9164,1
11107,12431,7
11107,16305,1
11107,18109,9
11107,21108,10
11107,22579,5
11107,25133,6
11107,26381,10
11107,26868,8
11107,31428,3
11107,35594,8
11108,8069,6
11108,12024,6
11108,17493,16
11108,20919,7
11108,21717,8
11108,21981,6
11108,32043,3
11109,598,8
11109,876,14
11109,4379,3
11109,4896,6
11109,5208,9
11109,6089,5
11109,7149,8
11109,8472,3
11109,9607,8
11109,10716,8
11109,11074,3
11109,11264,9
11109,12320,8
11109,12454,8
11109,13842,5
11109,15292,7
11109,16845,5
11109,20565,1
11109,21765,8
11109,23540,9
11109,24804,9
11109,25920,7
11109,26285,9
11109,26529,7
11109,26582,7
11109,26889,7
11109,27299,7
11109,27374,8
11109,27384,8
11109,29142,3
11109,29443,5
11109,29636,4
11109,30119,5
11109,30982,10
11109,31515,8
11109,31862,7
11109,31924,3
11109,32245,9
11109,32347,10
11109,34274,6
11109,34364,7
11109,35687,10
11110,8788,9
11110,15246,8
11111,5905,7
11111,6829,6
11111,7381,4
11111,19152,5
11111,19242,3
11111,19903,3
11111,23506,10
11111,30914,6
11111,35356,1
11112,4390,1
11112,18389,10
11112,22002,10
11112,25421,10
11112,26197,10
11113,17060,10
11114,3505,10
11114,19858,10
11115,19752,10
11115,31250,1
11115,32400,10
11116,32692,10
11117,1049,1
11117,5035,7
11117,7226,3
11117,8813,10
11117,13281,3
11117,18243,10
11117,28875,10
11117,34217,4
11118,347,10
11118,717,2
11118,9750,10
11118,10394,10
11118,10715,7
11118,11906,10
11118,14573,3
11118,16884,10
11118,18405,10
11118,18615,9
11118,21199,1
11118,22613,8
11118,23951,1
11118,30792,9
11118,35367,7
11118,35527,10
11119,357,10
11119,4722,10
11119,17478,10
11120,17605,6
11120,29380,7
11121,114,5
11121,16511,7
11121,20915,8
11121,24596,6
11121,30727,6
11121,31254,9
11122,457,5
11122,603,8
11122,1912,7
11122,2924,4
11122,6245,8
11122,7086,9
11122,7903,2
11122,8216,10
11122,9684,10
11122,10679,5
11122,12305,9
11122,12398,6
11122,15662,10
11122,16616,10
11122,16687,5
11122,18192,9
11122,18615,9
11122,19426,9
11122,19785,7
11122,22932,8
11122,24971,5
11122,27784,9
11122,30087,8
11122,32573,8
11122,32799,10
11122,34195,5
11122,36425,6
11122,36620,9
11122,36663,9
11123,5825,10
11123,30266,10
11124,36822,6
11125,17771,10
11125,27610,5
11126,775,8
11126,3545,1
11126,5128,10
11126,18756,3
11126,30616,3
11126,35391,4
11127,6343,8
11127,10193,4
11127,24639,10
11127,25007,9
11127,26951,4
11128,7524,8
11128,11353,6
11129,5889,7
11129,7424,5
11129,9420,10
11129,10685,1
11129,18651,2
11129,24525,7
11129,32463,6
11130,24971,9
11130,34930,10
11131,10228,1
11131,11161,1
11131,14170,8
11131,17583,9
11132,5293,9
11132,16738,7
11133,13276,7
11134,3994,3
11134,5395,5
11134,6979,8
11134,8884,8
11134,13999,10
11134,19462,8
11134,19633,5
11134,20193,4
11134,24245,10
11134,24393,5
11134,28893,4
11134,30567,8
11134,31783,8
11135,25925,7
11135,28964,10
11136,33961,6
11136,36371,6
11137,166,5
11137,2232,3
11137,8521,6
11137,8540,3
11137,10061,4
11137,12734,7
11137,14176,7
11137,20391,4
11137,21606,9
11137,25940,4
11137,31037,8
11138,1304,9
11138,3156,8
11138,4898,7
11138,7421,9
11138,7579,7
11138,7937,8
11138,7948,8
11138,12395,7
11138,14912,8
11138,15037,9
11138,16184,7
11138,16524,7
11138,17497,6
11138,18740,7
11138,19376,8
11138,19896,9
11138,20965,9
11138,22098,8
11138,23884,8
11138,24536,6
11138,25084,8
11138,25304,8
11138,26875,7
11138,27021,8
11138,27769,9
11138,29807,6
11138,31569,9
11138,31796,5
11138,33037,7
11138,36179,9
11138,36388,7
11139,7486,4
11139,11259,10
11139,19021,3
11139,34321,10
11139,36783,10
11140,19643,10
11140,23365,10
11141,19426,10
11142,27414,9
11143,4546,10
11143,15114,9
11143,15989,7
11143,31383,8
11144,9420,7
11144,13913,9
11144,20556,8
11144,26594,7
11144,27358,5
11144,31136,2
11144,33500,10
11144,34223,5
11145,2464,10
11145,5138,10
11145,9900,8
11145,10642,5
11145,11618,3
11145,33137,7
11145,34602,9
11146,12386,7
11146,15280,10
11146,17152,9
11146,26024,6
11147,11927,10
11147,13492,9
11147,20555,8
11148,16679,10
11149,986,9
11149,12447,1
11149,15246,9
11149,18084,6
11149,24673,5
11149,29839,7
11149,31730,6
11150,2464,10
11150,13546,10
11150,25760,10
11151,876,7
11151,9781,8
11151,16200,6
11151,20539,10
11151,25826,6
11152,35784,7
11153,7746,6
11153,9175,7
11153,11652,10
11154,2941,1
11154,4583,8
11154,6556,10
11154,25627,4
11154,26960,10
11154,31381,9
11154,31759,10
11155,13373,8
11155,25694,6
11156,3972,9
11156,5054,6
11156,8548,7
11156,9961,1
11156,12200,3
11156,17190,10
11156,20495,3
11156,23081,10
11156,30478,4
11157,30964,10
11158,36330,8
11159,1209,9
11159,4246,7
11159,13422,7
11159,23917,5
11159,27000,9
11159,27132,8
11160,76,8
11160,4341,6
11160,17815,10
11160,34125,8
11161,13733,1
11162,31331,8
11163,21796,10
11164,2909,16
11164,10193,4
11164,11012,1
11164,11199,7
11164,14553,10
11164,15016,8
11164,15469,10
11165,2537,6
11165,5806,4
11165,9568,2
11165,26757,10
11166,14480,6
11166,17149,9
11166,20279,4
11166,21403,6
11167,3004,10
11167,8425,10
11167,20693,10
11168,24098,10
11168,28750,5
11169,20965,7
11169,36168,8
11170,3431,10
11170,28607,1
11171,75,3
11171,233,9
11171,341,7
11171,3974,10
11171,7480,7
11171,10758,5
11171,14366,8
11171,16847,7
11171,19127,9
11171,19725,6
11171,22807,7
11171,24198,5
11171,27810,3
11171,32868,6
11171,33577,7
11171,35600,8
11172,27822,6
11173,6348,6
11173,15759,5
11173,27993,6
11173,35095,2
11174,28061,6
11175,322,6
11175,9178,8
11175,10059,10
11175,36889,1
11176,15732,6
11176,30729,12
11177,9420,6
11177,12734,8
11177,31825,7
11178,32160,10
11179,28688,10
11180,26726,10
11180,30883,10
11180,31013,10
11181,1436,8
11181,29848,10
11181,33483,5
11182,2578,6
11182,9404,5
11182,17445,1
11182,20965,1
11183,17516,7
11183,26191,9
11183,29301,9
11184,14630,1
11184,18256,9
11184,27508,10
11185,10373,7
11186,21601,10
11186,30964,8
11187,12293,10
11188,1447,10
11188,2569,10
11188,3551,7
11188,3674,10
11188,3972,9
11188,5331,4
11188,5446,10
11188,8295,8
11188,9153,9
11188,10803,7
11188,11774,9
11188,13214,8
11188,13418,9
11188,14428,10
11188,14503,8
11188,16511,8
11188,16585,9
11188,17585,10
11188,17730,9
11188,17781,9
11188,22029,9
11188,22513,6
11188,22535,8
11188,23480,7
11188,23949,8
11188,24327,7
11188,25055,8
11188,25467,5
11188,25626,9
11188,27141,8
11188,28124,7
11188,29807,10
11188,32287,6
11188,32727,5
11188,33671,8
11189,3104,10
11189,9525,10
11189,12879,1
11189,14483,8
11189,17911,10
11189,21648,8
11189,23388,6
11189,31546,9
11190,5355,10
11190,25516,10
11190,25728,10
11190,36200,10
11191,1009,8
11191,21257,10
11191,23949,7
11192,3623,6
11192,6578,6
11192,8845,6
11192,12997,1
11192,19637,7
11192,28906,4
11192,32231,10
11193,34058,9
11194,7667,9
11194,30086,9
11195,1039,6
11195,21662,8
11195,22385,9
11196,759,8
11196,4768,9
11196,7173,6
11196,7579,7
11196,7635,8
11196,8025,7
11196,9362,6
11196,9404,9
11196,10278,8
11196,15378,7
11196,16869,6
11196,16890,7
11196,16924,6
11196,17878,8
11196,19658,5
11196,20138,8
11196,25629,8
11196,25967,9
11196,27753,8
11196,29502,8
11196,29915,10
11196,32800,7
11196,34602,6
11196,35203,5
11196,35318,7
11197,9894,4
11197,10446,10
11198,269,8
11198,375,6
11198,569,7
11198,1057,8
11198,2523,9
11198,4173,4
11198,4225,7
11198,6263,4
11198,6991,6
11198,7098,7
11198,7759,7
11198,8047,7
11198,8170,10
11198,8505,7
11198,8924,5
11198,8967,9
11198,9098,7
11198,12516,4
11198,13367,8
11198,14414,8
11198,14734,6
11198,14789,8
11198,14973,3
11198,15031,6
11198,16185,6
11198,19240,9
11198,20837,8
11198,22515,6
11198,24109,7
11198,25219,7
11198,25257,8
11198,25589,5
11198,26491,9
11198,27507,1
11198,27586,2
11198,30516,7
11198,30633,6
11198,30755,3
11198,31329,6
11198,33216,7
11198,33443,4
11198,33745,9
11198,34448,8
11198,35391,7
11198,35655,6
11198,36155,6
11198,36526,2
11199,6955,7
11199,10997,10
11199,11109,9
11199,12444,6
