4764,25694,6
4764,26104,5
4764,27188,7
4764,29000,4
4764,29221,3
4764,29557,8
4764,31444,6
4764,33492,7
4764,35158,8
4764,35247,8
4764,36745,9
4765,2578,10
4765,3496,8
4765,15687,10
4765,27650,9
4766,16902,10
4767,2663,7
4767,27522,3
4767,29195,9
4768,705,7
4768,1619,7
4768,10713,8
4768,12442,8
4768,16313,2
4768,19985,6
4768,21754,6
4768,25362,7
4769,366,9
4769,7504,8
4769,8941,7
4769,9562,8
4769,12436,10
4769,13060,5
4769,15636,6
4769,18605,9
4769,21910,7
4769,21981,8
4769,24536,6
4769,25312,5
4769,25823,9
4769,28514,20
4769,31250,5
4769,34602,7
4770,8433,10
4770,8498,10
4770,32353,10
4770,33484,10
4771,6565,10
4771,9282,10
4772,7488,10
4772,31836,10
4773,197,10
4773,1411,10
4773,4297,4
4773,4967,10
4773,5021,7
4773,7130,18
4773,7395,5
4773,8576,5
4773,9337,8
4773,9913,9
4773,9977,10
4773,10701,10
4773,11773,6
4773,12752,5
4773,14909,5
4773,15469,10
4773,17681,8
4773,19388,8
4773,19617,5
4773,21948,7
4773,22870,5
4773,22904,10
4773,25085,6
4773,25181,2
4773,25677,4
4773,26369,7
4773,26489,8
4773,27291,6
4773,28650,9
4773,28715,7
4773,32265,3
4773,33628,8
4773,34164,5
4773,35325,3
4773,37076,4
4774,2369,8
4774,14358,9
4774,23586,7
4774,33175,10
4775,876,6
4775,11579,8
4775,22029,1
4776,11758,7
4776,33957,8
4776,36855,8
4777,31992,10
4778,7851,10
4778,12431,10
4778,18053,8
4778,19954,9
4779,6595,7
4779,22211,1
4779,36248,3
4780,596,4
4780,902,6
4780,1299,1
4780,1536,4
4780,2022,5
4780,3249,8
4780,5427,7
4780,5713,10
4780,6658,1
4780,8229,8
4780,10887,2
4780,12113,2
4780,12638,3
4780,13708,7
4780,14533,10
4780,14738,4
4780,14762,7
4780,14839,5
4780,16295,9
4780,16850,10
4780,16923,7
4780,17107,2
4780,17449,6
4780,17463,10
4780,18618,2
4780,19038,7
4780,19388,3
4780,19499,3
4780,21175,9
4780,21231,8
4780,21910,7
4780,22870,7
4780,23012,7
4780,23056,2
4780,25015,4
4780,25458,3
4780,25778,2
4780,27559,10
4780,27904,1
4780,29386,5
4780,29416,1
4780,30067,2
4780,31403,6
4780,31705,4
4780,32432,2
4780,32591,2
4780,33926,7
4780,35561,6
4780,35934,4
4781,12255,10
4781,14665,9
4781,15623,5
4782,8759,8
4782,18986,9
4782,22002,10
4782,31992,9
4783,20151,7
4783,25456,8
4783,32912,9
4784,18200,10
4785,3985,10
4785,23364,7
4785,23949,10
4786,22301,8
4786,26743,8
4786,34672,5
4787,11410,8
4787,21495,8
4787,22028,6
4788,1363,10
4788,9415,8
4788,20965,8
4788,21996,8
4788,32291,8
4789,4999,8
4789,15589,2
4789,15834,3
4789,19168,10
4789,20187,7
4789,22471,9
4789,27530,6
4789,27662,5
4789,28716,2
4789,32571,8
4789,34527,8
4790,6627,10
4790,24639,10
4790,25421,10
4790,32260,9
4790,34826,8
4790,35158,8
4791,1075,6
4791,4862,10
4791,8709,10
4791,9246,9
4791,9607,7
4791,9987,3
4791,10523,7
4791,11688,4
4791,12918,1
4791,14747,8
4791,20496,3
4791,21406,9
4791,22709,4
4791,22983,8
4791,25091,2
4791,27271,9
4791,29161,9
4791,29336,7
4791,32465,5
4791,32873,9
4791,33554,6
4791,35707,10
4791,35933,10
4791,36205,8
4791,36772,8
4792,4008,9
4792,6630,7
4792,9134,10
4792,23833,7
4792,32083,9
4793,2464,1
4793,2686,1
4793,5086,1
4793,5713,10
4793,6637,10
4793,19752,10
4793,23077,1
4793,24479,1
4793,25925,1
4793,27531,1
4793,34517,5
4793,36552,5
4794,12513,10
4794,17924,10
4794,19811,10
4794,21123,10
4794,23910,7
4794,28000,7
4794,31672,10
4795,6487,1
4795,15417,4
4795,30967,3
4795,30968,5
4795,35804,9
4796,21746,10
4796,36340,9
4797,7107,6
4797,8205,8
4797,9607,8
4797,11870,4
4797,11976,4
4797,15406,2
4797,15827,6
4797,17893,6
4797,25631,4
4797,26762,8
4797,29239,4
4798,16426,9
4798,19271,7
4799,25409,1
4799,34403,1
4800,876,14
4800,1209,8
4800,27816,7
4800,36218,5
4801,1197,6
4801,1574,7
4801,2712,7
4801,7036,5
4801,8216,8
4801,13470,6
4801,16484,9
4801,17251,7
4801,17648,10
4801,18940,9
4801,19693,8
4801,21099,3
4801,23336,8
4801,25678,5
4801,32172,2
4801,36942,8
4802,7811,2
4802,12867,8
4802,15031,2
4802,19187,3
4802,35367,3
4803,54,10
4803,3223,8
4803,5644,2
4803,6487,1
4803,16153,8
4803,16766,8
4803,24372,8
4803,30653,9
4804,3274,8
4804,3425,5
4804,3499,6
4804,4204,1
4804,9311,10
4804,15439,9
4804,15908,10
4804,18064,4
4804,19269,10
4804,19539,8
4804,21145,3
4804,22568,3
4804,26220,3
4804,26239,10
4804,28190,10
4805,7704,7
4805,9577,10
4805,14636,9
4805,18217,3
4805,21945,5
4805,22029,9
4805,25939,9
4805,30622,6
4805,32375,8
4805,33092,7
4805,33755,10
4805,36492,7
4806,154,10
4806,1142,7
4806,1755,10
4806,1760,10
4806,2623,7
4806,3457,8
4806,3700,10
4806,4816,10
4806,5846,10
4806,6476,10
4806,6552,10
4806,7092,10
4806,7501,8
4806,7758,6
4806,8034,10
4806,8832,8
4806,8978,7
4806,9045,5
4806,9257,8
4806,9704,7
4806,10262,8
4806,10573,8
4806,11529,10
4806,11940,10
4806,12409,4
4806,13502,10
4806,14020,9
4806,14387,8
4806,14537,10
4806,14857,10
4806,15242,8
4806,15291,7
4806,15615,5
4806,15732,10
4806,15743,8
4806,16304,8
4806,16981,8
4806,18136,10
4806,18316,10
4806,18987,10
4806,19739,10
4806,22182,10
4806,22338,7
4806,22435,10
4806,22772,10
4806,23056,10
4806,23336,7
4806,23500,10
4806,24515,8
4806,24596,9
4806,25411,7
4806,25513,5
4806,25793,4
4806,25927,7
4806,26120,8
4806,26484,6
4806,26621,6
4806,26642,5
4806,26951,6
4806,27132,1
4806,27270,10
4806,27761,10
4806,28030,6
4806,28125,10
4806,29382,6
4806,29815,10
4806,30159,8
4806,32102,10
4806,32438,10
4806,32530,10
4806,34715,4
4806,34826,10
4806,36033,5
4806,36973,10
4807,3077,9
4807,24512,10
4807,24547,6
4807,25513,6
4807,30398,3
4807,35300,5
4808,16367,10
4808,18717,1
4808,29848,10
4809,1782,8
4809,33145,7
4810,24488,10
4811,1578,6
4811,16479,7
4811,17460,6
4811,20717,10
4811,24838,8
4811,31879,8
4811,36573,6
4812,8127,8
4812,10698,10
4813,604,8
4813,1149,7
4813,3216,9
4813,3457,7
4813,3551,4
4813,3578,6
4813,4038,4
4813,4538,7
4813,5253,5
4813,5292,10
4813,5360,8
4813,6068,4
4813,7107,1
4813,7758,1
4813,7759,9
4813,7992,7
4813,8065,7
4813,8260,9
4813,8855,7
4813,9012,7
4813,9380,5
4813,10865,7
4813,13020,6
4813,14878,7
4813,15213,6
4813,15222,7
4813,15924,8
4813,16916,9
4813,16969,9
4813,17611,2
4813,17738,3
4813,17833,5
4813,19544,9
4813,20223,6
4813,20442,5
4813,20495,4
4813,20543,5
4813,21168,2
4813,21575,3
4813,21629,5
4813,21840,5
4813,22330,7
4813,22385,8
4813,23126,3
4813,23157,6
4813,23581,5
4813,23662,8
4813,23781,9
4813,24327,7
4813,24342,9
4813,24698,9
4813,24867,2
4813,25096,6
4813,25114,7
4813,25513,6
4813,26191,5
4813,26411,8
4813,26626,2
4813,26741,5
4813,26780,2
4813,26824,4
4813,26951,8
4813,27398,5
4813,27403,5
4813,27610,6
4813,27742,5
4813,27777,1
4813,27856,7
4813,28229,9
4813,28421,7
4813,29243,2
4813,29637,5
4813,29805,9
4813,29970,6
4813,30408,9
4813,30803,4
4813,30894,2
4813,31203,7
4813,31406,8
4813,31759,7
4813,32912,7
4813,34191,5
4813,34847,5
4813,34910,5
4813,34930,9
4813,35035,6
4813,35065,8
4813,35182,4
4813,35973,6
4813,36153,7
4814,2227,1
4814,6627,1
4814,9335,1
4814,16519,1
4814,16585,1
4814,28999,1
4815,1936,4
4815,18576,10
4816,27319,7
4817,9354,10
4817,12350,9
4817,21459,5
4817,21919,4
4818,18200,10
4818,26029,5
4819,14841,9
4819,15503,6
4819,18802,7
4819,36157,8
4820,3518,7
4820,7555,10
4820,14217,20
4820,16396,10
4821,3444,1
4822,1900,9
4822,8368,7
4822,30910,8
4823,551,7
4823,11275,4
4823,14780,9
4823,36973,9
4824,28199,1
4824,28688,10
4824,32019,1
4825,15623,8
4825,17880,10
4825,23662,10
4825,24768,10
4826,1576,8
4826,2016,8
4826,2090,7
4826,4441,7
4826,5184,7
4826,9052,7
4826,9239,2
4826,9730,8
4826,11237,6
4826,11624,8
4826,13487,5
4826,23387,7
4826,27388,9
4826,31076,7
4826,32883,4
4826,35345,8
4826,35367,8
4827,13451,10
4827,16478,6
4827,20154,1
4827,28819,9
4827,31202,2
4828,2041,6
4828,9535,5
4828,31992,10
4828,33173,10
4829,1583,10
4829,3073,8
4829,4783,10
4829,4922,10
4829,6461,10
4829,6879,10
4829,7393,10
4829,9349,10
4829,9855,10
4829,9913,10
4829,10515,10
4829,11625,8
4829,12113,10
4829,12769,10
4829,12984,10
4829,13198,5
4829,13218,10
4829,13220,10
4829,14705,10
4829,15965,10
4829,16394,10
4829,16754,10
4829,18063,10
4829,18538,10
4829,18551,10
4829,20635,10
4829,22425,8
4829,23089,10
4829,24958,10
4829,26391,10
4829,27603,10
4829,27607,9
4829,27753,10
4829,27761,4
4829,28774,10
4829,29448,10
4829,29519,5
4829,32265,10
4829,34441,10
4830,9831,10
4830,9902,5
4830,18151,9
4830,32337,7
4830,35738,9
4831,12384,8
4831,24443,10
4831,33500,10
4832,1190,7
4832,5208,7
4832,7312,7
4832,9123,7
4832,12362,7
4832,12997,10
4832,13367,6
4832,13368,7
4832,13376,7
4832,14820,4
4832,15638,7
4832,15743,10
4832,16169,7
4832,16569,7
4832,18717,8
4832,20537,7
4832,22254,10
4832,23507,8
4832,26605,5
4832,28867,7
4832,31713,5
4832,35856,5
4832,36061,5
4832,36109,8
4833,686,7
4833,1290,6
4833,1303,9
4833,3242,5
4833,3691,10
4833,7077,7
4833,11635,6
4833,17709,10
4833,18028,8
4833,19381,10
4833,20915,8
4833,21672,6
4833,23011,8
4833,24564,8
4833,24864,8
4833,26602,7
4833,27683,7
4833,29070,8
4833,30260,8
4833,33103,8
4833,34436,9
4833,34894,7
4833,36196,6
4833,36764,9
4834,4563,9
4834,13241,6
4834,29777,3
4835,6461,10
4836,10469,7
4836,26419,1
4836,26951,9
4837,2020,5
4837,13859,10
4837,18741,5
4837,30886,2
4837,34949,9
4837,35573,8
4838,10542,9
4838,17681,9
4839,5923,6
4839,10233,9
4839,25497,7
4839,25877,6
4840,12997,4
4840,14020,5
4840,25624,1
4840,35655,10
4841,16867,8
4841,18512,10
4841,19538,9
4841,26601,10
4842,3431,10
4843,11237,10
4843,32817,10
4844,6830,9
4844,11957,10
4844,15448,10
4844,18717,2
4844,29334,10
4844,31037,3
4844,33780,8
4844,34338,6
4845,31235,10
4846,4,8
4846,111,7
4846,1030,6
4846,1258,7
4846,1724,7
4846,1759,8
4846,2050,7
4846,2068,7
4846,2523,9
4846,3115,8
4846,3759,8
4846,3875,7
4846,3974,10
4846,4104,4
4846,4237,7
4846,4554,6
4846,5591,6
4846,5903,3
4846,6241,6
4846,6249,4
4846,6443,6
4846,6661,3
4846,7801,2
4846,9793,8
4846,9893,8
4846,10216,7
4846,10716,8
4846,10834,1
4846,10860,7
4846,11111,5
4846,11750,8
4846,11879,8
4846,13069,8
4846,13367,5
4846,13835,4
4846,13917,8
4846,14932,8
4846,14988,6
4846,15681,4
4846,15814,10
4846,16681,8
4846,17452,7
4846,17762,8
4846,17913,2
4846,18050,6
4846,18105,4
4846,19725,8
4846,19891,7
4846,20055,9
4846,20676,7
4846,21740,8
4846,22519,8
4846,22976,8
4846,23388,8
4846,23506,7
4846,23786,6
4846,23978,7
4846,24245,7
4846,25278,4
4846,25436,8
4846,25605,4
4846,25645,9
4846,26057,6
4846,26373,8
4846,26474,6
4846,26952,7
4846,28431,8
4846,29320,3
4846,30278,8
4846,30514,5
4846,30571,3
4846,30898,8
4846,31101,7
4846,31135,5
4846,31185,5
4846,31341,7
4846,31561,7
4846,31684,7
4846,31924,5
4846,32179,7
4846,32917,8
4846,33000,6
4846,33441,8
4846,33461,7
4846,33500,8
4846,33853,3
4846,33997,1
4846,34480,9
4846,34773,7
4846,34971,8
4846,35293,5
4846,35834,7
4847,3007,7
4847,9913,10
4847,10193,8
4847,12320,8
4847,13325,7
4847,14767,10
4847,17328,8
4847,17732,10
4847,17878,10
4847,18966,10
4847,19705,6
4847,19897,9
4847,21406,9
4847,26889,9
4847,30428,8
4847,31419,4
4847,31828,7
4847,33814,5
4847,34850,8
4847,35401,4
4847,35988,9
4848,11862,10
4848,28701,10
4849,24815,10
4849,34224,10
4850,2284,10
4850,16735,10
4850,18830,10
4851,17383,8
4851,34403,8
4852,11764,8
4852,15103,1
4852,36264,8
4852,36822,7
4853,229,2
4853,2920,2
4853,3628,5
4853,7565,10
4853,8866,6
4853,10483,7
4853,14576,3
4853,14738,5
4853,16130,4
4853,17355,2
4853,19744,5
4853,26106,2
4853,28639,7
4853,29857,7
4853,30759,2
4853,30921,5
4853,33341,5
4853,33818,8
4853,34348,2
4853,34796,5
4854,3004,2
4854,10446,10
4855,16516,9
4855,21322,10
4855,23949,8
4855,26373,8
4855,36633,1
4856,6031,2
4856,13001,8
4856,19622,10
4856,30170,2
4856,30717,8
4857,1977,10
4857,2234,9
4857,18400,10
4857,36662,10
4858,5304,7
4858,28650,10
4858,29938,7
4859,1253,7
4859,22606,10
4859,30486,8
4860,24345,8
4860,27507,4
4860,28932,8
4860,32989,5
4861,912,10
4861,1258,10
4861,2020,5
4861,3974,10
4861,4823,7
4861,9894,6
4861,15119,10
4861,23270,6
4861,24266,7
4861,27616,5
4861,30014,10
4861,31400,9
4861,34774,10
4862,2536,2
4862,6595,8
4862,6699,10
4862,6773,10
4862,6826,7
4862,7592,8
4862,8183,9
4862,8475,10
4862,8875,9
4862,12077,7
4862,12180,10
4862,13615,6
4862,16766,10
4862,17205,2
4862,17258,7
4862,18016,8
4862,18662,8
4862,19176,8
4862,22002,10
4862,22982,6
4862,24248,6
4862,26658,7
4862,28216,7
4862,28992,8
4862,30595,6
4862,30616,5
4862,30982,10
4862,32848,6
4862,33562,8
4862,34858,1
4862,36835,7
4863,19353,4
4864,2161,1
4864,3656,9
4864,17815,6
4865,10469,8
4866,22338,10
4867,12723,5
4867,19426,4
4867,19759,9
4867,32019,6
4867,36659,8
4868,15980,6
4869,9074,9
4869,14616,10
4869,16367,10
4869,21505,9
4869,21912,9
4869,25312,8
4869,25887,6
4869,26585,5
4869,28688,8
4869,34891,10
4869,36843,7
4870,3006,9
4870,7550,7
4870,9979,8
4870,10928,7
4870,12002,6
4870,20175,7
4870,24263,9
4870,31027,6
4870,31862,9
4870,33546,7
4870,34739,6
4871,21910,6
4872,1203,7
4872,1709,7
4872,1910,10
4872,2050,3
4872,2355,8
4872,3474,10
4872,3985,9
4872,4467,8
4872,6595,10
4872,7597,10
4872,8752,8
4872,11165,7
4872,14572,10
4872,14932,9
4872,16257,5
4872,16956,10
4872,19884,9
4872,20171,9
4872,21077,9
4872,23954,9
4872,24248,8
4872,25209,8
4872,26576,8
4872,26884,10
4872,27828,9
4872,28109,8
4872,29072,10
4872,30755,10
4872,31914,9
4872,33157,9
4872,34084,9
4872,34156,2
4872,34161,10
4872,34426,8
4872,35391,9
4872,36204,9
4872,36218,9
4872,36223,8
4872,36587,10
4872,37132,8
4873,138,8
4873,2146,8
4873,12160,10
4873,15644,4
4874,27670,10
4874,34642,10
4875,16514,9
4875,33010,10
4876,2786,3
4876,3980,1
4876,4967,5
4876,5771,5
4876,5990,4
4876,11174,7
4876,12617,7
4876,14076,6
4876,17814,7
4876,22349,8
4876,23590,7
4876,24602,6
4876,30175,6
4876,32424,6
4876,33945,3
4876,36853,9
4877,8394,4
4877,19476,5
4877,22618,8
4877,23317,1
4877,23574,6
4877,23973,1
4877,28003,4
4878,35010,4
4879,6855,10
4879,11403,9
4880,76,10
4880,35832,10
4881,103,10
4881,238,10
4881,424,9
4881,711,9
4881,786,10
4881,919,10
4881,1290,9
4881,1855,10
4881,2227,10
4881,2267,10
4881,2756,10
4881,3656,10
4881,3869,9
4881,4279,10
4881,5129,10
4881,5662,10
4881,5959,9
4881,6249,9
4881,7504,9
4881,7614,9
4881,7874,10
4881,8295,10
4881,9562,10
4881,9623,9
4881,10173,10
4881,10342,9
4881,10576,9
4881,11966,8
4881,13405,10
4881,13913,10
4881,13925,10
4881,14029,8
4881,14227,10
4881,14575,9
4881,14598,9
4881,14609,9
4881,15242,10
4881,15361,10
4881,15497,8
4881,15515,10
4881,15732,9
4881,15921,10
4881,17084,10
4881,17706,9
4881,18555,10
4881,18710,8
4881,19045,8
4881,19127,9
4881,19401,9
4881,19725,9
4881,19728,10
4881,19990,10
4881,19991,10
4881,20348,9
4881,20353,10
4881,20877,9
4881,21679,9
4881,21769,10
4881,22899,10
4881,23500,9
4881,24084,9
4881,24109,8
4881,25435,10
4881,25827,9
4881,26435,10
4881,26502,9
4881,27522,10
4881,27789,10
4881,29416,9
4881,29922,9
4881,30481,10
4881,30533,10
4881,31223,9
4881,31268,9
4881,31291,9
4881,31368,9
4881,32808,10
4881,33161,9
4881,33498,10
4881,33993,9
4881,34446,10
4881,34481,10
4881,35136,10
4881,35317,10
4881,35795,9
4881,35804,10
4881,36020,10
4881,36128,10
4881,36186,9
4881,36194,9
4882,269,10
4882,1149,6
4882,15917,6
4882,31819,4
4883,3409,6
4883,8606,10
4883,10261,8
4883,12422,9
4883,21105,2
4883,24626,8
4883,27132,8
4883,29005,10
4883,36483,7
4884,11868,10
4884,31037,10
4885,8810,10
4885,23326,2
4885,23868,8
4885,29428,10
4885,36953,8
4886,14694,4
4886,18303,10
4886,22627,1
4886,24959,4
4886,25674,7
4886,26809,10
4886,30440,8
4886,32453,1
4886,33598,10
4886,36745,8
4887,11901,6
4888,32604,6
4889,3661,20
4890,15724,10
4890,17271,10
4890,36403,10
4891,5484,6
4891,7903,9
4891,33707,3
4891,35754,6
4892,1137,8
4892,19414,7
4892,21963,6
4892,26148,4
4893,4583,5
4893,6821,7
4893,11900,4
4893,12292,8
4893,14583,7
4893,21099,6
4893,36714,8
4893,36889,9
4894,5790,6
4895,8127,4
4895,8494,2
4895,11648,5
4895,18740,1
4895,19197,1
4895,20923,4
4895,24342,2
4895,26411,3
4896,6047,6
4896,26305,6
4896,31719,7
4897,1289,10
4897,5504,10
4897,19111,10
4897,22299,7
4897,23293,10
4897,25716,10
4897,27617,10
4898,1001,7
4898,2781,8
4898,9893,9
4898,12734,8
4898,14227,9
4899,14319,10
4899,22513,10
4899,26547,10
4899,34858,3
4900,418,9
4900,876,6
4900,2068,9
4900,7461,6
4900,8519,10
4900,11618,7
4900,11731,8
4900,14556,4
4900,18178,6
4900,19107,4
4900,19520,1
4900,27584,7
4900,30533,5
4900,30616,3
4900,30964,6
4900,35092,10
4900,35391,6
4900,37065,8
4901,76,6
4901,3594,9
4901,6442,10
4901,9704,7
4901,10200,8
4901,10320,5
4901,12354,10
4901,13198,7
4901,14572,9
4901,14738,9
4901,18316,8
4901,25286,5
4901,25502,7
4901,25989,4
4901,32265,9
4901,33611,8
4901,33663,9
4901,34365,10
4901,34600,8
4901,35465,8
4902,26956,9
4903,15417,7
4903,30544,1
4903,31037,8
4904,1289,10
4904,5850,2
4904,6821,3
4904,18306,3
4904,28030,2
4905,4390,1
4905,7689,1
4905,8096,8
4905,9913,10
4905,13248,7
4905,13637,4
4905,16605,4
4905,17036,8
4905,17648,7
4905,17696,4
4905,20569,1
4905,20849,6
4905,27115,6
4905,28393,4
4905,29308,5
4905,31037,3
4905,31250,2
4905,32198,7
4905,32404,5
4905,35039,8
4905,35476,6
4905,36599,4
4906,23288,10
4906,26743,7
4906,31914,10
4906,33707,7
4907,5427,10
4907,14839,4
4907,14900,10
4907,26726,7
4907,29448,2
4908,562,9
4908,9983,9
4908,15758,2
4908,25952,9
4909,16803,2
4909,26401,8
4910,5577,2
4910,9086,3
4910,17606,9
4910,22189,8
4910,28880,9
4910,30951,10
4910,35264,10
4911,6,9
4911,3187,5
4911,4605,2
4911,6237,8
4911,7201,5
4911,8084,7
4911,11290,8
4911,12712,7
4911,14811,8
4911,17107,2
4911,17282,7
4911,19743,3
4911,20077,2
4911,21364,9
4911,23067,2
4911,23261,10
4911,23319,5
4911,24165,8
4911,24512,6
4911,26420,5
4911,27319,2
4911,27569,10
4911,31604,7
4911,33562,6
4911,35765,6
4911,36982,3
4912,5952,10
4912,14378,10
4913,3769,7
4913,5655,8
4913,7759,6
4913,11237,5
4913,21372,7
4913,23188,10
4913,23623,8
4913,29735,5
4914,12491,18
4914,25940,8
4914,33755,6
4914,36204,1
4915,9684,10
4915,17978,5
4915,20877,2
4915,27459,7
4915,29261,9
4916,35695,5
4917,17463,10
4918,200,5
4918,15687,10
4919,6442,10
4919,6769,5
4919,8358,10
4919,14852,4
4919,16484,10
4919,17644,6
4919,17988,6
4919,18316,9
4919,18976,3
4919,21101,10
4919,22513,1
4919,33611,9
4919,36855,5
4920,6111,9
4920,11131,10
4920,11717,10
4920,13615,7
4920,23949,9
4920,33500,9
4921,1755,8
4921,2354,7
4921,2872,8
4921,3497,10
4921,4284,8
4921,4574,7
4921,5530,8
4921,11586,6
4921,12011,10
4921,13898,10
4921,14890,10
4921,17424,7
4921,18222,8
4921,19242,10
4921,19589,8
4921,20389,7
4921,22514,10
4921,24017,10
4921,27132,10
4921,28946,8
4921,29464,8
4921,30923,8
4921,31952,9
4921,33194,10
4921,33282,8
4921,35312,10
4922,164,7
4922,516,2
4922,1181,6
4922,3077,10
