3409,27971,10
3409,28213,7
3409,29239,5
3409,29807,6
3409,29947,10
3409,30616,6
3409,31268,8
3409,31341,8
3409,32130,10
3409,32503,7
3409,33574,8
3409,34302,7
3409,36179,10
3410,3587,8
3410,10415,9
3410,29005,10
3411,1695,6
3411,2814,4
3411,3272,6
3411,4735,10
3411,8496,6
3411,9052,7
3411,13530,6
3411,21960,6
3411,33282,7
3412,7584,6
3412,10809,3
3412,12742,6
3412,16748,5
3412,17625,6
3412,25925,7
3412,26328,6
3412,26857,9
3412,28982,8
3412,31742,2
3413,16511,6
3413,19182,1
3413,21818,5
3414,4399,10
3414,7557,10
3415,16638,8
3415,22977,9
3415,26236,6
3415,34029,7
3416,2597,10
3417,1069,8
3417,2139,1
3417,5211,10
3417,8507,10
3417,23518,9
3417,35718,1
3418,15,5
3418,1091,2
3418,5086,4
3418,5903,8
3418,6797,6
3418,7369,6
3418,8013,10
3418,8925,8
3418,11411,1
3418,11980,5
3418,12647,6
3418,14223,7
3418,14856,7
3418,15108,7
3418,15431,4
3418,15982,5
3418,17812,7
3418,18094,6
3418,18381,7
3418,20003,5
3418,20500,5
3418,20832,6
3418,22454,6
3418,23137,6
3418,23386,5
3418,23514,9
3418,24892,6
3418,27295,3
3418,28054,6
3418,29628,3
3418,30246,1
3418,30253,8
3418,32303,1
3418,33463,6
3418,34052,2
3418,35772,4
3419,5806,10
3420,4909,4
3420,11774,1
3421,5945,9
3421,8762,4
3421,18099,8
3422,516,5
3422,612,8
3422,1149,7
3422,2339,8
3422,2953,9
3422,3587,7
3422,6210,7
3422,6430,3
3422,6476,6
3422,6612,5
3422,6837,7
3422,8959,8
3422,9125,4
3422,9604,4
3422,9934,6
3422,10542,9
3422,12292,6
3422,14066,6
3422,14105,7
3422,14532,8
3422,16059,4
3422,17149,3
3422,17198,5
3422,17272,6
3422,17644,8
3422,18741,8
3422,19624,7
3422,19682,8
3422,20484,7
3422,20878,5
3422,20959,5
3422,21459,8
3422,22290,7
3422,22347,7
3422,22385,6
3422,26251,8
3422,26601,6
3422,27139,8
3422,27361,5
3422,27362,4
3422,27409,9
3422,28172,6
3422,29805,7
3422,30626,7
3422,31076,8
3422,32775,3
3422,32978,7
3422,35065,8
3422,35831,7
3422,36020,4
3423,479,1
3423,13198,3
3423,20255,8
3423,22211,10
3423,34602,1
3423,35738,10
3424,8752,2
3425,3006,8
3425,8225,4
3425,11210,8
3425,11717,10
3425,15086,9
3425,16901,4
3425,19748,10
3425,24765,10
3425,25219,4
3425,25409,4
3425,26024,3
3425,29577,7
3425,33679,10
3426,27508,9
3426,36811,9
3427,479,5
3427,23664,1
3427,30019,1
3428,8096,10
3428,14533,10
3428,18694,10
3428,28716,10
3428,32213,10
3428,34070,10
3429,27508,10
3430,114,7
3430,5556,10
3430,8240,2
3430,16571,5
3430,24786,10
3430,25371,10
3430,27856,4
3430,30453,6
3431,11355,8
3431,15317,4
3431,25515,8
3431,36023,8
3432,876,9
3432,28109,8
3432,33500,10
3432,36109,10
3433,1141,7
3433,1158,5
3433,2442,5
3433,2781,7
3433,5945,9
3433,6769,5
3433,9123,6
3433,10514,8
3433,12516,7
3433,17205,4
3433,17645,7
3433,17950,7
3433,18645,5
3433,20063,7
3433,21765,9
3433,23288,7
3433,25275,5
3433,25506,8
3433,25645,7
3433,26117,7
3433,26454,7
3433,26468,9
3433,26605,5
3433,26743,8
3433,28213,5
3433,28966,8
3433,30087,6
3433,34773,6
3433,35486,7
3433,36218,7
3433,36826,4
3433,37132,7
3434,5166,7
3434,17936,10
3434,20473,1
3434,27562,10
3434,32027,7
3434,34403,9
3434,34426,8
3435,3983,9
3435,22029,5
3435,32038,7
3436,3545,4
3436,15687,5
3436,18116,7
3436,25257,7
3436,26340,9
3436,26491,3
3436,28123,1
3436,28670,9
3436,34121,1
3437,13290,2
3437,17152,9
3437,20955,9
3437,21062,6
3437,24804,8
3437,25886,3
3437,31220,3
3437,34517,9
3438,5054,6
3438,6552,6
3438,6871,10
3438,33546,10
3438,33990,7
3439,22571,5
3440,11352,10
3440,18542,8
3440,21241,6
3440,23479,4
3441,4604,4
3441,6952,10
3441,19299,9
3441,21336,6
3441,23903,7
3441,24162,3
3441,25257,10
3441,27668,6
3441,28910,9
3441,31473,7
3441,34652,8
3442,7036,6
3442,21913,10
3442,27653,10
3442,31825,4
3442,34752,10
3442,34930,9
3442,36223,1
3443,8536,7
3444,559,6
3444,7597,7
3444,11724,7
3444,23057,5
3444,26808,8
3445,15965,5
3446,84,3
3446,490,6
3446,622,1
3446,678,5
3446,1116,7
3446,1430,9
3446,1431,1
3446,1491,6
3446,2220,6
3446,2349,7
3446,2432,2
3446,3012,2
3446,3066,7
3446,3242,7
3446,3252,3
3446,3666,3
3446,3702,4
3446,4217,3
3446,4329,3
3446,4360,8
3446,4410,7
3446,5722,3
3446,5763,6
3446,6033,6
3446,6063,6
3446,6237,9
3446,6361,6
3446,6458,6
3446,6487,1
3446,6530,7
3446,6735,7
3446,6950,1
3446,6954,8
3446,7439,6
3446,7620,6
3446,7680,7
3446,8658,8
3446,8691,7
3446,8970,2
3446,9051,7
3446,9272,6
3446,9311,8
3446,9321,5
3446,9871,8
3446,10092,6
3446,10200,9
3446,10382,6
3446,10817,6
3446,11498,5
3446,11675,4
3446,11923,7
3446,12339,1
3446,12397,9
3446,12421,4
3446,12630,1
3446,12734,8
3446,12771,8
3446,12891,6
3446,13001,6
3446,13286,3
3446,13290,5
3446,13349,9
3446,13658,2
3446,13899,9
3446,14023,1
3446,14058,4
3446,14413,5
3446,14586,7
3446,14788,4
3446,14933,6
3446,15062,4
3446,15286,7
3446,15469,7
3446,15854,7
3446,15916,7
3446,16003,5
3446,16113,7
3446,16412,4
3446,16753,8
3446,16828,3
3446,17348,5
3446,17447,8
3446,17510,7
3446,17650,7
3446,18170,8
3446,18375,4
3446,18542,7
3446,18625,8
3446,18925,7
3446,18952,6
3446,19075,7
3446,19121,1
3446,19127,6
3446,19207,2
3446,19277,7
3446,19280,8
3446,19294,2
3446,19695,5
3446,19725,5
3446,20154,1
3446,20524,9
3446,20650,4
3446,20697,4
3446,20699,5
3446,20791,7
3446,20915,8
3446,21006,7
3446,21192,7
3446,21727,8
3446,21758,3
3446,21777,5
3446,22195,6
3446,22411,4
3446,22459,3
3446,22757,4
3446,22814,3
3446,23051,3
3446,23137,5
3446,23514,6
3446,23530,7
3446,23614,8
3446,23887,4
3446,24178,9
3446,24230,7
3446,24319,7
3446,24586,5
3446,24665,5
3446,24725,8
3446,24917,7
3446,25015,2
3446,25030,7
3446,25164,8
3446,25316,4
3446,25429,5
3446,25746,3
3446,25935,6
3446,26004,6
3446,26523,4
3446,26744,1
3446,27145,4
3446,27390,7
3446,27443,5
3446,27614,8
3446,27680,6
3446,27723,6
3446,27845,4
3446,27862,2
3446,27920,4
3446,28153,8
3446,28329,8
3446,28471,6
3446,28540,7
3446,28677,5
3446,28966,9
3446,29147,7
3446,29193,7
3446,29760,8
3446,29851,7
3446,30048,8
3446,30725,7
3446,30726,7
3446,30748,8
3446,31381,9
3446,31591,5
3446,31916,8
3446,32144,4
3446,32163,3
3446,32679,8
3446,32724,5
3446,33179,2
3446,33202,8
3446,33532,7
3446,33776,3
3446,33893,5
3446,33943,5
3446,34085,7
3446,34417,5
3446,34457,6
3446,34503,6
3446,34517,9
3446,35007,7
3446,35513,9
3446,35646,10
3446,35873,6
3446,36742,7
3446,36800,9
3446,37063,3
3447,3387,10
3447,7811,1
3447,21851,1
3447,25887,1
3447,35794,10
3448,5850,8
3448,7373,8
3448,13649,6
3449,3626,8
3449,4117,9
3449,10514,10
3449,14354,10
3449,31237,8
3450,681,2
3450,2327,5
3450,2785,5
3450,2911,10
3450,3437,2
3450,6879,7
3450,7393,7
3450,8649,2
3450,8962,6
3450,10246,6
3450,10809,4
3450,10813,4
3450,11252,1
3450,12824,4
3450,13326,3
3450,14008,4
3450,14752,2
3450,15644,4
3450,16090,4
3450,16688,4
3450,17212,4
3450,24357,6
3450,25203,5
3450,25259,2
3450,25936,7
3450,26350,2
3450,27660,8
3450,28385,6
3450,28521,2
3450,29747,6
3450,30612,4
3450,31153,2
3450,35809,2
3450,36888,7
3450,36988,2
3451,17246,10
3451,23291,4
3451,26509,10
3451,28207,10
3451,33755,10
3452,2486,7
3452,6623,9
3452,7614,8
3452,8555,8
3452,10452,7
3452,13249,9
3452,13385,8
3452,14154,8
3452,15687,10
3452,17767,8
3452,17781,9
3452,21299,9
3452,25827,8
3452,26173,6
3452,28930,8
3452,29723,9
3452,29995,8
3452,33925,8
3452,34614,10
3452,35495,7
3453,30453,10
3454,1678,8
3454,19837,8
3454,25694,6
3455,4807,7
3455,12102,8
3455,14366,7
3455,16345,10
3455,19705,1
3455,30755,9
3455,33266,8
3455,36163,3
3456,6254,8
3456,16571,9
3457,2248,7
3457,18755,7
3457,20462,7
3457,25492,9
3457,26760,9
3457,30933,7
3458,175,1
3459,6592,10
3459,24758,10
3460,17648,8
3460,26884,9
3460,31037,8
3461,8810,10
3462,11648,9
3463,366,10
3463,2464,10
3463,8962,10
3463,10452,8
3463,18170,1
3463,24512,1
3463,30019,10
3463,33137,10
3464,22254,8
3464,32716,6
3465,816,6
3465,31018,4
3465,33989,8
3465,36236,9
3466,17153,10
3466,32899,10
3466,34091,6
3467,18694,9
3468,27660,10
3468,27990,2
3469,12497,7
3469,16074,3
3470,12734,4
3470,19981,6
3470,21530,5
3470,33092,7
3471,6655,8
3471,20449,8
3471,22596,5
3471,23258,8
3471,26452,9
3471,36550,5
3472,17747,10
3472,27080,9
3473,252,10
3473,33603,10
3473,35390,10
3474,8214,7
3474,30616,8
3474,32019,10
3475,21083,8
3476,10672,10
3476,17207,5
3477,35149,10
3478,30087,7
3478,34351,10
3479,7990,10
3479,13297,7
3479,29862,10
3480,8394,10
3480,24603,10
3481,17372,7
3481,17451,10
3481,23676,8
3481,26380,10
3482,5352,1
3483,12398,7
3483,13135,5
3483,18200,10
3483,30019,7
3483,32332,6
3484,8555,10
3484,19785,9
3485,11528,8
3485,19554,10
3485,23821,9
3486,19642,10
3487,6066,9
3487,7597,9
3487,14785,6
3488,18379,7
3488,21710,10
3488,26961,10
3488,30414,10
3489,28280,9
3489,28437,10
3490,2805,1
3491,15917,6
3491,19178,1
3491,22385,8
3491,23623,8
3491,36015,3
3492,1414,2
3492,17881,9
3492,20255,7
3492,24376,4
3492,26380,2
3492,33815,6
3493,8866,6
3493,14728,8
3493,15279,2
3493,16988,3
3493,26888,2
3493,27727,6
3493,27938,8
3493,30814,9
3493,31300,3
3494,18273,8
3495,718,10
3495,36674,8
3496,12019,10
3496,17239,10
3496,25815,10
3496,26432,10
3496,27317,10
3496,27726,8
3497,603,5
3497,824,6
3497,3497,9
3497,4328,7
3497,4785,7
3497,5577,7
3497,6590,5
3497,10584,9
3497,11531,5
3497,12122,6
3497,13038,6
3497,13093,5
3497,14444,5
3497,19426,4
3497,22435,5
3497,25920,7
3497,28946,7
3497,32164,6
3497,32439,6
3497,33010,6
3497,33480,7
3497,35092,8
3498,29115,10
3499,560,5
3499,1643,3
3499,4228,10
3499,4386,7
3499,5225,8
3499,6089,7
3499,6381,7
3499,9684,10
3499,11126,8
3499,11366,10
3499,12441,10
3499,12997,10
3499,14538,9
3499,18164,8
3499,20777,5
3499,23160,8
3499,24547,8
3499,24639,5
3499,26836,8
3499,28715,7
3499,29448,1
3499,31383,9
3499,32744,2
3499,32881,7
3499,32916,2
3499,36403,10
3500,2569,7
3500,4835,8
3500,12853,7
3500,12866,9
3500,18389,8
3500,19423,9
3500,32842,6
3501,20621,8
3501,21459,8
3501,23841,8
3501,27401,8
3501,30364,3
3501,33707,4
3502,379,10
3502,411,10
3502,755,10
3502,822,6
3502,856,10
3502,892,10
3502,925,10
3502,1191,7
3502,1344,10
3502,1433,8
3502,1436,10
3502,1777,10
3502,1962,10
3502,2234,8
3502,2270,10
3502,2549,10
3502,2556,8
3502,2571,10
3502,2695,6
3502,3076,10
3502,3140,8
3502,3650,10
3502,3838,10
3502,5002,10
3502,5250,10
3502,5505,10
3502,5796,10
3502,6215,2
3502,6777,6
3502,7365,6
3502,7457,10
3502,7479,10
3502,8075,6
3502,8116,6
3502,8387,10
3502,9459,6
3502,10317,4
3502,10690,8
3502,10855,1
3502,11261,8
3502,12245,10
3502,12564,10
3502,12695,10
3502,12815,4
3502,13106,10
3502,14343,7
3502,14636,8
3502,15054,10
3502,15073,10
3502,15123,10
3502,15207,10
3502,15241,10
3502,15646,7
3502,15818,5
3502,15870,8
3502,16138,5
3502,16217,10
3502,16421,10
3502,16544,7
3502,16959,10
3502,17091,10
3502,17247,7
3502,17463,4
3502,17670,10
3502,17711,10
3502,17811,6
3502,18040,6
3502,18243,10
3502,18540,8
3502,18822,6
3502,18963,10
3502,18979,6
3502,19006,6
3502,19840,8
3502,19891,10
3502,20030,10
3502,20088,6
3502,20605,10
3502,20633,6
3502,20659,10
3502,21207,10
3502,21383,10
3502,21517,8
3502,21677,8
3502,21780,7
3502,21944,6
3502,22129,8
3502,22428,4
3502,22465,7
3502,22752,7
3502,23036,7
3502,23217,7
3502,23257,10
3502,23777,10
3502,24123,10
3502,24385,10
3502,25912,10
3502,26057,7
3502,26265,6
3502,26501,8
3502,26943,8
3502,27596,6
3502,27956,10
3502,27963,10
3502,28351,1
3502,28544,10
3502,28589,8
3502,28832,10
3502,28883,8
3502,29068,10
3502,29150,10
3502,29279,2
3502,29425,10
3502,29443,7
3502,29812,10
3502,30812,10
3502,30824,6
3502,32594,10
3502,32815,6
3502,32948,10
3502,33216,7
3502,33246,2
3502,33251,6
3502,33679,10
3502,33824,5
3502,33875,10
3502,34086,8
3502,35232,10
3502,36434,7
3502,36764,6
3503,1147,9
3503,16411,10
3504,1010,9
3504,15220,3
3504,17240,9
3504,19150,9
3504,19338,10
3504,29523,1
3504,31552,4
3504,35553,8
3504,36109,6
3505,10685,5
3505,30100,9
3505,30981,6
3506,23505,9
3506,31056,10
3507,13,9
3507,110,7
3507,372,6
3507,562,7
3507,1036,7
3507,1188,7
3507,1249,6
