61,36620,3
62,29848,10
63,751,9
63,7992,1
63,15280,9
63,21644,5
63,28043,1
63,29243,8
63,35390,7
64,9894,9
64,12200,8
64,15086,10
64,20941,10
65,11403,10
65,11724,3
65,21761,9
65,28271,9
65,30634,8
66,9738,10
66,21412,8
67,505,10
67,4549,8
67,14976,10
68,5352,8
69,10245,8
69,13931,8
69,14027,8
69,14388,8
69,14592,8
69,14754,8
69,18105,10
69,18186,8
69,19028,9
69,19218,9
69,27288,8
69,34851,9
69,36051,10
70,14118,10
70,17037,7
70,32260,7
70,32802,7
70,33745,10
70,34434,7
70,35481,7
71,2522,9
71,10446,7
71,15687,5
71,16153,5
71,22211,8
71,34657,8
72,2858,6
72,29380,7
72,31992,5
73,8567,7
74,16685,1
74,24630,10
74,26743,8
74,35327,3
75,26836,8
76,14583,6
76,19020,7
76,21368,7
77,7241,10
77,16153,10
78,28199,10
79,10452,8
79,16716,4
79,25409,2
80,2971,7
80,19749,8
80,21336,6
80,27070,3
80,30924,6
80,32571,1
81,18105,8
81,22813,5
81,30592,9
82,29521,4
83,15483,3
83,15636,3
83,23240,10
84,876,10
84,893,10
84,960,6
84,3983,10
84,4208,10
84,4278,4
84,4508,8
84,5494,8
84,10446,10
84,12689,10
84,16253,8
84,17111,2
84,17878,10
84,18719,10
84,18803,10
84,21304,9
84,21505,10
84,21679,10
84,23172,10
84,23622,7
84,24376,10
84,25619,1
84,26662,10
84,28397,10
84,29314,7
84,30516,9
84,30989,10
84,31825,10
85,8156,6
85,15687,10
85,33780,4
86,6946,10
86,17721,10
86,27472,10
87,6405,9
87,6446,9
87,13249,8
87,23598,8
87,25015,3
87,27836,8
87,28466,10
88,250,8
88,3120,8
88,4082,8
88,4448,7
88,4658,10
88,13490,8
88,14266,10
88,17272,10
88,18383,7
88,22375,10
88,27225,10
88,31253,8
88,31936,8
88,32802,9
88,34920,8
89,11624,6
90,4249,8
90,33443,10
91,17988,5
91,30942,8
91,34473,5
92,17472,9
93,562,7
93,10625,1
93,12139,1
93,28634,1
93,30360,10
93,35995,5
94,4105,3
94,8855,8
94,10262,2
94,10271,8
94,10488,1
94,11499,7
94,13782,7
94,14959,9
94,23240,10
94,26626,8
94,29247,10
95,1518,7
95,3740,6
95,5834,6
95,6112,10
95,6258,7
95,6343,10
95,8482,7
95,9052,7
95,12603,3
95,27116,8
95,29046,3
95,30595,6
95,31726,7
95,33562,8
95,34860,6
95,35856,6
95,37132,9
96,1284,10
96,1709,10
96,5520,10
96,7521,10
97,29664,10
98,9730,10
98,34755,9
99,5,7
99,479,2
99,2031,9
99,31641,7
100,8013,9
100,12255,2
100,30796,10
101,20941,9
102,6017,10
102,17472,10
102,27885,10
102,29481,4
103,11043,1
103,23958,9
103,26540,7
104,6461,8
104,8371,7
104,8863,6
104,11984,4
104,35258,10
105,2339,10
105,18741,10
106,13574,10
106,21740,8
106,28688,6
106,28966,9
106,34517,7
107,15086,10
107,26024,8
107,27562,8
108,1397,9
108,27686,9
108,30616,8
109,9239,3
109,11458,5
109,13782,7
109,21495,6
109,26307,5
109,28568,7
109,35390,9
110,23137,6
110,28102,8
110,34979,7
111,269,10
111,2911,10
111,6703,10
111,8035,10
111,11366,10
111,16394,7
111,18717,8
111,20620,10
111,21765,8
111,23949,10
111,27358,8
111,28109,8
111,28701,7
111,28946,8
111,34201,5
111,35129,6
111,35300,10
112,36872,10
113,11693,4
113,13367,5
113,21649,3
113,23601,2
113,25732,7
113,29642,3
114,6183,9
114,21959,9
114,27562,4
114,33686,9
115,32806,10
116,5578,10
116,9420,9
116,12102,8
116,14532,7
116,30877,10
116,33562,6
116,34930,7
117,28884,1
117,31914,8
118,6446,8
118,12997,10
118,16059,8
118,20243,5
118,23784,7
118,24910,9
118,28431,2
118,29159,6
118,32476,9
118,33398,10
119,20585,7
119,26197,10
119,26522,7
119,36306,10
120,17099,8
120,26795,8
121,8788,4
122,100,9
122,876,9
122,1289,8
122,1332,4
122,1592,10
122,2777,4
122,3302,3
122,3516,2
122,3827,2
122,4532,8
122,5292,8
122,5330,7
122,5443,2
122,5926,8
122,6066,8
122,6394,3
122,7511,7
122,7814,6
122,7876,7
122,8252,9
122,8423,2
122,8496,4
122,8599,10
122,8717,10
122,9384,4
122,9476,7
122,10468,3
122,10536,4
122,10752,7
122,11109,10
122,11237,9
122,11598,3
122,11872,9
122,12023,6
122,12146,5
122,12167,4
122,12255,9
122,12402,4
122,12723,6
122,12731,8
122,13085,6
122,13726,10
122,14001,7
122,14481,7
122,14508,9
122,14630,10
122,14789,8
122,15072,7
122,17472,5
122,17690,9
122,18966,8
122,19478,9
122,19696,8
122,21750,4
122,22330,10
122,22480,5
122,23134,6
122,24226,6
122,24375,5
122,24642,5
122,25304,8
122,25645,7
122,26495,2
122,26627,8
122,27339,9
122,27718,7
122,28205,2
122,28594,6
122,29005,8
122,30964,9
122,31003,5
122,31586,9
122,31839,2
122,32447,3
122,32483,8
122,32727,5
122,33175,10
122,34223,9
122,35349,3
122,35608,2
122,36264,7
123,15638,9
123,16272,9
123,17862,8
124,2972,7
124,3623,7
124,5541,6
124,5901,6
124,6853,7
124,7771,8
124,11558,8
124,12340,7
124,14634,6
124,19199,8
124,19681,5
124,20556,7
124,21560,6
124,23036,7
124,23273,7
124,23949,8
124,25675,8
124,26210,6
124,26606,7
124,27317,7
124,28586,6
124,29803,6
124,30019,6
124,34614,8
125,5747,6
125,5945,10
125,6595,10
125,10546,10
125,11872,10
125,12944,1
125,14667,1
125,15280,2
125,19637,6
125,27543,4
125,30622,6
125,32341,8
126,14351,10
126,19642,10
126,21996,8
126,22405,7
126,28102,10
126,36168,8
127,52,10
127,912,10
127,3366,10
127,12720,10
127,13101,10
127,13373,10
127,17648,10
127,18612,10
127,23569,10
127,25304,10
127,26197,10
127,26468,10
127,28102,10
127,29813,10
127,32044,10
127,32777,10
127,33562,10
127,34448,10
127,36037,10
128,775,8
128,782,3
128,3954,10
128,4532,10
128,9066,10
128,17239,10
128,17645,10
128,30616,7
128,33562,10
129,3174,10
129,4338,9
129,4841,9
129,22130,9
130,17082,10
131,2541,1
131,19040,1
132,26596,5
133,7824,10
133,8472,2
133,15452,1
134,15508,20
134,33130,1
135,2829,5
135,3280,4
135,12088,8
135,15917,6
135,16876,2
135,23184,2
135,25562,8
136,8394,10
136,14932,9
137,34891,7
138,17644,10
139,5578,10
139,24639,10
139,25886,10
140,32636,9
141,956,2
141,4386,3
141,16484,8
141,17207,10
141,20941,7
141,29260,9
142,11197,6
142,19121,2
142,20684,6
142,21336,10
142,32262,8
142,33463,5
142,36761,7
143,12471,1
143,29673,8
143,36889,10
144,19935,10
145,32269,5
146,12102,10
147,1652,10
147,3625,1
147,4381,10
147,4909,8
147,5082,10
147,5953,7
147,7098,10
147,10701,10
147,11125,1
147,13869,8
147,15755,8
147,15776,6
147,23870,1
147,25083,7
147,27425,10
147,27965,8
147,30142,10
147,31084,6
147,32947,10
147,35075,10
147,35409,8
147,35561,1
147,36281,8
147,36838,8
148,7287,9
148,10546,9
149,1279,6
149,1412,7
149,4295,8
149,10488,9
149,11708,9
149,15973,9
149,19127,6
149,21652,6
149,23951,7
149,23956,8
149,25656,9
149,34595,9
149,34633,9
150,20534,8
150,21981,7
151,228,9
151,7036,4
151,7076,9
151,13290,7
151,21304,9
151,27085,6
151,29807,8
152,30,5
152,371,7
152,573,7
152,867,8
152,904,7
152,909,10
152,938,8
152,976,9
152,1010,7
152,1093,6
152,1264,8
152,1495,5
152,1576,8
152,1586,9
152,1606,5
152,1677,8
152,1755,5
152,1883,7
152,1904,6
152,2012,10
152,2381,9
152,2389,6
152,2409,5
152,2485,8
152,2768,7
152,2817,7
152,2953,7
152,2977,9
152,3048,7
152,3316,8
152,3366,7
152,3398,7
152,3439,4
152,3627,7
152,3742,8
152,3812,8
152,3826,5
152,3925,6
152,3972,7
152,4102,8
152,4105,9
152,4199,8
152,4407,10
152,4423,7
152,4436,3
152,4936,8
152,4993,6
152,5164,5
152,5166,8
152,5220,5
152,5360,5
152,5403,9
152,5747,9
152,5844,9
152,5902,8
152,5993,10
152,6193,9
152,6304,9
152,6314,9
152,6381,4
152,6547,7
152,6612,4
152,6819,5
152,6829,7
152,6905,7
152,6931,6
152,7022,10
152,7074,9
152,7092,5
152,7098,10
152,7387,8
152,7419,9
152,7581,10
152,7597,8
152,7843,5
152,7851,5
152,7937,8
152,7961,8
152,7992,6
152,8040,7
152,8133,9
152,8358,8
152,8368,7
152,8447,10
152,8519,7
152,8528,7
152,8682,9
152,8764,10
152,8880,10
152,8882,8
152,8884,7
152,8966,8
152,9233,7
152,9258,8
152,9454,7
152,9495,5
152,9498,9
152,9555,7
152,9607,7
152,9854,10
152,9885,6
152,10073,8
152,10098,10
152,10119,9
152,10255,10
152,10262,8
152,10301,10
152,10415,3
152,10416,10
152,10469,7
152,10611,7
152,10996,10
152,11070,6
152,11392,4
152,11462,7
152,11512,10
152,11595,6
152,11636,4
152,11648,8
152,11718,10
152,11911,7
152,12142,9
152,12287,4
152,12442,9
152,12454,10
152,12457,10
152,12523,7
152,12584,7
152,12646,9
152,12689,5
152,12738,9
152,12859,8
152,12873,9
152,12907,5
152,12961,9
152,13018,7
152,13021,1
152,13061,10
152,13253,7
152,13281,10
152,13361,9
152,13376,7
152,13401,7
152,13420,10
152,13526,6
152,13637,10
152,13701,10
152,13776,8
152,13852,6
152,13977,7
152,14050,9
152,14239,8
152,14260,8
152,14264,10
152,14616,10
152,14660,5
152,14705,7
152,14767,6
152,14817,8
152,14878,8
152,14984,7
152,15107,8
152,15420,9
152,15452,5
152,15508,8
152,15747,6
152,15779,7
152,15814,9
152,15898,7
152,16005,9
152,16065,8
152,16332,7
152,16368,5
152,16733,6
152,16747,8
152,16928,6
152,17019,7
152,17022,5
152,17149,7
152,17362,5
152,17373,9
152,17387,8
152,17479,7
152,17524,7
152,17732,8
152,17762,6
152,17806,4
152,17858,8
152,17862,7
152,18070,5
152,18109,5
152,18170,9
152,18301,10
152,18348,20
152,18383,7
152,18513,9
152,18562,9
152,18586,10
152,18593,10
152,18645,6
152,18720,10
152,18801,10
152,18803,10
152,18940,6
152,18970,10
152,18986,8
152,19241,10
152,19398,10
152,19452,5
152,19632,7
152,19696,7
152,20004,7
152,20084,8
152,20168,8
152,20172,2
152,20387,9
152,20397,2
152,20427,8
152,20595,5
152,20673,10
152,20695,4
152,20709,8
152,20745,8
152,20852,7
152,20859,9
152,21101,7
152,21157,7
152,21241,7
152,21247,7
152,21345,8
152,21384,7
152,21590,8
152,21653,7
152,21707,9
152,21750,5
152,21765,7
152,21775,10
152,21799,6
152,21856,6
152,21918,9
152,22050,10
152,22061,6
152,22155,6
152,22519,10
152,22533,6
152,22569,7
152,22724,4
152,22751,6
152,22774,6
152,22904,5
152,22910,4
152,22914,5
152,22920,8
152,22933,10
152,23313,8
152,23385,7
152,23525,7
152,23685,7
152,23692,8
152,23817,9
152,23852,7
152,23857,10
152,23868,8
152,23930,7
152,23967,8
152,24217,7
152,24254,7
152,24330,7
152,24362,10
152,24421,7
152,24626,8
152,24732,9
152,24897,8
152,24898,8
152,24916,6
152,24928,4
152,24969,6
152,24971,9
152,25000,9
152,25046,3
152,25136,7
152,25432,2
152,25442,5
152,25593,8
152,25622,7
152,25790,5
152,25904,8
152,25954,9
152,26138,9
152,26178,7
152,26221,7
152,26257,9
152,26576,4
152,26587,6
152,26889,7
152,27013,3
152,27019,10
152,27116,9
152,27269,6
152,27319,3
152,27409,6
152,27433,9
152,27476,8
152,27521,8
152,27673,7
152,27684,8
152,28014,7
152,28034,10
152,28386,1
152,28394,8
152,28437,7
152,28462,7
152,28589,7
152,28634,20
152,28691,9
152,28815,8
152,29229,7
152,29359,6
152,29386,7
152,29443,7
152,29893,7
152,30037,5
152,30172,8
152,30197,9
152,30436,9
152,30483,10
152,30514,7
152,30570,9
152,30646,10
152,30803,7
152,30851,8
152,31053,9
152,31254,7
152,31274,7
152,31351,8
152,31666,7
152,31819,9
152,31939,7
152,32117,3
152,32164,10
152,32259,7
152,32265,6
152,32352,7
152,32479,5
152,32578,9
152,32580,2
152,32619,7
152,32691,8
152,32702,9
152,32797,10
152,32803,9
152,32868,7
152,32992,10
152,33178,7
152,33238,8
152,33246,8
152,33398,5
152,33443,9
152,33574,8
152,33576,6
152,33629,7
152,33635,8
152,33650,10
152,33726,6
152,33783,9
152,33940,8
152,34007,10
152,34537,9
152,34541,9
152,34565,8
152,34595,6
152,34607,8
152,34642,5
152,34717,9
152,34773,5
152,34868,7
152,34873,7
152,35082,4
152,35088,9
152,35100,4
152,35129,7
152,35281,8
152,35300,10
152,35425,4
152,35426,6
152,35655,6
152,35708,8
152,35838,4
152,35856,3
152,35879,3
152,36056,7
152,36078,8
152,36248,9
152,36300,8
152,36308,5
152,36354,6
152,36365,7
152,36429,2
152,36513,8
152,36533,7
152,36589,5
152,36788,9
152,36825,7
152,36841,9
152,36919,6
152,37008,7
152,37078,9
153,5834,10
153,16748,8
153,25096,7
153,33707,8
154,2801,10
154,34848,9
155,1043,7
155,27722,8
156,17815,6
156,27352,6
156,30360,10
157,5578,10
157,20620,8
158,24626,10
159,25257,10
160,7824,5
160,24226,9
161,13754,10
162,4953,7
162,5279,10
162,8205,7
162,11170,10
162,16417,10
162,34484,10
162,35588,2
163,3662,9
163,8646,9
163,17278,7
163,17310,10
163,33780,9
163,34600,6
163,35294,10
164,8035,10
164,10865,3
164,29805,7
165,9629,3
165,12596,6
165,31101,8
166,2883,7
166,8114,1
166,11750,8
166,17788,2
166,30401,1
167,3826,9
167,12305,9
167,27741,7
168,876,9
168,1853,8
168,2972,5
168,4100,7
168,6431,5
168,7592,6
168,12146,5
168,12779,3
168,14076,7
168,14366,7
168,17183,8
168,17381,6
168,17471,9
168,21187,8
168,23008,8
168,23089,8
168,26500,8
168,27650,9
168,29642,5
168,31726,8
168,34201,8
168,35136,7
168,36392,3
169,28701,10
169,30440,10
169,31268,10
170,12368,10
170,21020,10
170,23722,10
170,25150,10
170,28819,10
170,34824,10
171,664,1
171,8129,10
171,16396,9
171,20817,8
171,25188,1
171,33045,4
172,4373,6
172,13767,9
172,19897,10
173,418,9
173,6855,8
173,10085,8
173,11966,8
173,15452,6
173,25765,8
173,26335,8
173,31825,9
174,5945,9
174,15593,3
174,19987,9
174,23001,2
174,27526,4
175,1571,7
175,3302,3
175,4441,8
175,9837,9
175,12247,10
175,14551,9
175,14659,2
175,16683,10
175,19387,8
175,24997,9
175,29524,7
175,33441,10
175,35293,3
175,35996,3
175,36380,10
175,36919,9
176,8762,7
176,11966,9
176,13325,9
176,36869,9
177,7076,10
177,15983,5
177,24765,7
178,15452,6
179,1192,7
179,1732,7
179,3847,7
179,5128,7
179,7393,8
179,9173,7
179,11131,8
179,14762,6
179,14983,5
179,15840,5
179,18027,7
179,21495,7
179,26585,6
179,26621,7
179,27675,7
179,29046,7
179,29260,6
179,29736,7
179,30435,7
179,32591,7
179,36492,6
179,36843,6
180,4981,6
180,15099,8
180,15485,8
180,16482,10
180,28112,8
180,29173,6
180,34223,9
181,11992,10
181,20018,8
182,7144,9
182,28053,8
183,34078,7
184,1663,5
184,14579,7
184,16219,7
184,20777,7
184,22803,8
184,24479,8
184,30626,4
185,7825,5
185,9534,7
185,18653,7
185,22312,10
185,24367,3
185,30633,9
186,2041,10
186,9893,1
186,10082,10
186,13574,10
187,3066,8
187,3350,5
187,4081,3
187,4484,4
187,6221,6
187,6322,2
187,8449,7
187,11618,5
187,14372,6
187,14608,6
187,15034,8
187,15779,2
187,15834,5
187,15939,7
187,23345,7
187,28963,5
187,30533,5
187,36131,6
188,4602,10
188,19731,10
188,27323,10
189,8548,7
189,14707,1
189,19243,9
189,21818,10
189,36723,2
190,20264,7
190,20933,7
191,14455,7
191,15636,7
192,13759,4
192,24765,8
192,27765,10
193,5128,2
193,14631,9
193,15743,9
194,465,2
194,585,3
194,1832,7
194,2290,8
194,2520,5
194,2895,4
194,2901,2
194,3242,9
194,3249,6
194,3263,8
194,3387,7
194,4077,9
194,4173,7
194,4402,8
194,4706,2
194,5184,3
194,6166,5
194,6189,7
194,6257,5
194,6458,7
194,7393,9
194,7591,7
194,7695,6
194,8783,4
194,9015,2
194,9359,3
194,9783,6
194,10297,6
194,10485,7
194,10783,9
194,10835,4
194,10915,7
194,11435,6
194,11827,4
194,11940,1
194,12159,4
194,12193,6
194,12642,9
194,13072,7
194,13376,9
194,13510,5
194,13511,7
194,13630,6
194,14925,7
194,15326,3
194,15457,8
194,15795,4
194,16155,7
194,16260,8
194,16608,2
194,16907,5
194,17082,2
194,17691,4
194,17696,10
194,17808,5
194,18965,3
194,19382,7
194,19587,4
194,20142,6
194,20228,7
194,20635,9
194,20840,5
194,21044,5
194,23870,5
194,24001,5
194,24547,7
194,24756,7
194,24918,10
194,25776,5
194,26258,6
194,26325,7
194,26900,8
194,27335,4
194,27724,5
194,28234,7
194,28495,5
194,29247,10
194,29342,7
194,29708,3
194,29741,4
194,30194,4
194,30590,1
194,30910,8
194,31112,7
194,31712,3
194,31717,5
194,33095,5
194,33250,9
194,33422,4
194,33711,8
194,34496,5
194,34672,8
194,34677,6
194,35364,6
194,35779,2
194,36358,4
194,36645,7
195,8040,9
195,24134,8
195,34657,9
196,5050,10
196,12255,9
196,12653,9
196,14828,3
197,1138,8
197,1929,5
197,2697,8
197,2854,7
197,4123,7
197,6612,7
197,6778,7
197,7010,2
197,8534,7
197,8573,8
197,10072,7
197,10200,8
197,12873,7
197,12997,8
197,13898,6
197,13961,8
197,14076,8
197,14604,3
197,17372,7
197,17454,7
197,17523,2
197,22179,6
197,23296,6
197,25000,7
197,25495,7
197,26601,5
197,27593,7
197,29365,5
197,29730,7
197,33388,7
197,33453,4
197,34354,6
197,34860,8
197,35279,7
197,36021,6
197,36761,7
198,2164,8
198,6363,1
198,7274,6
198,9106,1
198,11331,8
198,11531,3
198,12263,5
198,15851,10
198,17205,2
198,20491,6
198,21099,6
198,23632,7
198,24996,6
198,26736,5
198,27821,7
198,27833,1
198,30087,5
198,35129,8
198,35381,5
198,36213,6
199,5653,10
200,7287,10
200,17856,10
200,18069,10
201,4317,8
201,11937,10
201,12491,7
201,16400,9
201,24162,7
201,27453,10
201,28703,10
201,30617,7
202,1076,9
202,12102,7
202,17383,8
202,18063,5
202,27753,7
203,269,10
203,4039,10
203,6106,6
203,14792,7
203,14950,7
203,18099,10
203,28589,10
204,2824,8
204,13281,8
204,17597,9
204,18361,5
204,26360,10
204,27914,8
204,31862,8
205,269,10
206,1829,7
206,2712,10
206,3216,9
206,3527,9
206,16687,9
206,24479,8
206,24639,10
206,24786,9
206,25656,9
206,27856,9
207,8759,10
207,10246,9
207,31177,10
208,7903,7
208,34351,10
209,664,1
209,4072,1
210,19290,5
210,21312,8
210,25250,9
210,31888,6
210,33797,8
211,12851,9
211,13707,8
211,18741,8
211,21459,2
211,27540,8
212,32038,10
213,1617,8
213,6111,10
213,8972,3
213,12001,6
213,12398,5
213,23410,8
213,30717,8
213,31992,10
213,33071,5
214,6917,6
214,19897,8
214,21761,10
215,2161,10
216,4781,7
216,28902,9
217,26500,10
217,31267,7
218,9607,10
218,17763,7
219,149,6
219,387,9
219,391,3
219,442,6
219,538,2
219,559,5
219,617,8
219,909,10
219,1292,9
219,1438,4
219,1583,6
219,2334,7
219,2451,8
219,2550,4
219,2671,7
219,2829,7
219,2992,1
219,3236,8
219,3366,10
219,3596,5
219,3677,6
219,3773,8
219,4170,7
219,4318,7
219,4359,3
219,4381,10
219,4571,6
219,4976,8
219,5948,3
219,6158,7
219,6193,6
219,6444,6
219,6554,6
219,6658,1
219,6660,7
219,6771,4
219,6773,10
219,6905,8
219,7306,7
219,7967,9
219,8048,8
219,8096,8
219,8127,7
219,8405,7
219,8447,7
219,8810,7
219,9321,3
219,9415,7
219,10320,7
219,10337,6
219,10522,6
219,11015,6
219,11429,2
219,12270,7
219,12347,4
219,12463,7
219,12771,6
219,12867,10
219,12869,10
219,12927,8
219,13119,9
219,13365,4
219,13824,5
219,14048,1
219,14358,9
219,14533,8
219,14537,8
219,14685,7
219,14692,7
219,15346,7
219,16016,9
219,16446,2
219,16651,7
219,16947,9
219,16977,6
219,17199,5
219,17418,8
219,17445,10
219,17480,5
219,17679,7
219,17710,4
219,18099,10
219,18109,8
219,18546,10
219,18571,4
219,18881,9
219,19451,6
219,19704,7
219,19897,7
219,19929,7
219,20006,5
219,20172,6
219,20600,8
219,20843,6
219,20939,8
219,21405,7
219,21449,8
219,21459,9
219,21910,5
219,22029,7
219,22122,7
219,22131,6
219,22355,6
219,22564,2
219,22608,7
219,22850,8
219,23186,2
219,23530,10
219,23850,6
219,23870,7
219,24230,7
219,25084,8
219,25149,10
219,25537,4
219,26763,4
219,26786,9
219,27135,6
219,27566,7
219,27774,6
219,27923,10
219,28275,7
219,28369,4
219,28408,10
219,28480,6
219,28591,5
219,28748,8
219,28966,8
219,29833,6
219,30120,3
219,30360,7
219,30382,5
219,30822,9
219,30898,7
219,30970,4
219,31032,8
219,31365,7
219,31699,6
219,31878,1
219,32051,6
219,32084,5
219,32103,6
219,32110,6
219,32347,7
219,32355,7
219,32643,5
219,33037,6
219,33155,2
219,33480,10
219,33764,8
219,33811,6
219,34276,8
219,34431,7
219,34443,3
219,34847,5
219,35019,7
219,35714,9
219,35826,6
219,35912,4
219,36393,4
219,36660,8
219,36765,6
219,36841,8
219,36872,9
219,36957,9
219,36991,5
219,37042,7
220,22480,10
220,25257,9
220,28036,10
220,32674,9
221,24479,4
221,34517,10
222,7759,8
222,13190,1
222,17644,8
222,18742,2
222,23056,3
223,2578,10
223,4039,10
223,15687,8
223,25138,6
223,30717,8
223,33663,7
223,36723,5
224,956,6
224,3806,4
224,5366,6
224,9476,4
224,11717,3
224,17645,5
224,17768,5
224,18024,6
224,18357,6
224,20233,7
224,23288,5
224,23506,8
224,30595,4
224,33028,5
224,34961,8
225,6430,4
225,13565,6
225,14589,10
225,22926,7
225,26497,4
225,30453,10
225,34910,8
225,36528,10
226,1448,7
226,1592,7
226,1810,7
226,2339,7
226,2556,9
226,4105,10
226,4709,4
226,5360,5
226,6423,7
226,7114,2
226,12738,5
226,13701,8
226,13998,7
226,14050,8
226,14264,7
226,14535,6
226,15183,5
226,15358,4
226,15456,8
226,15917,4
226,16484,6
226,17107,8
226,17607,7
226,18483,7
226,18741,7
226,18881,8
226,18966,8
226,21175,9
226,22215,6
226,23951,6
226,24010,8
226,26346,7
226,27361,8
226,27610,6
226,27713,6
226,29715,7
226,29805,9
226,30436,8
226,30453,10
226,32019,6
226,34242,6
226,34470,7
226,36028,7
226,36112,4
226,36465,9
226,36855,8
227,84,6
227,2031,8
227,2220,7
227,3077,7
227,3435,7
227,3549,7
227,3609,9
227,3629,7
227,3679,7
227,4028,7
227,4688,7
227,4833,7
227,5167,7
227,5596,8
227,5644,8
227,6069,8
227,7095,7
227,7100,8
227,7873,9
227,8823,8
227,9168,7
227,9856,5
227,10059,7
227,11223,7
227,11434,8
227,11480,8
227,11781,7
