27804,31,1
2780,32,1
24658,32,1
454,33,1
7629,33,1
20703,33,1
26709,33,1
29671,33,1
33914,33,1
34668,33,1
7146,34,1
14290,34,1
33156,34,1
4134,35,1
4429,35,1
148,36,1
11344,36,1
24328,36,1
28141,36,1
1977,37,1
9717,37,1
18472,37,1
29552,37,1
1929,38,1
17620,38,1
20286,38,1
34409,39,1
35230,39,1
36642,39,1
2630,40,1
23086,40,1
26475,40,1
4514,41,1
8596,41,1
34809,41,1
36432,41,1
3836,42,1
4010,42,1
7382,42,1
20012,42,1
23042,42,1
25894,42,1
30483,42,1
32875,42,1
35858,42,1
3367,43,1
6825,43,1
515,44,1
18799,44,1
24252,44,1
4040,45,1
10391,45,1
14675,45,1
30515,45,1
32172,45,1
35915,45,1
36676,45,1
779,46,1
781,46,1
2424,46,1
5692,46,1
7036,46,1
8441,46,1
14480,46,1
15526,46,1
15660,46,1
15849,46,1
16207,46,1
17732,46,1
23775,46,1
26397,46,1
27044,46,1
28381,46,1
29650,46,1
34451,46,1
35329,46,1
36061,46,1
843,47,1
1141,47,1
2050,47,1
6561,47,1
10454,47,1
11618,47,1
11774,47,1
13214,47,1
14464,47,1
14525,47,1
14636,47,1
16585,47,1
16735,47,1
17597,47,1
17611,47,1
22304,47,1
23580,47,1
27486,47,1
29805,47,1
30232,47,1
30385,47,1
30453,47,1
30925,47,1
30964,47,1
30989,47,1
32619,47,1
33014,47,1
34090,47,1
36663,47,1
37055,47,1
5690,48,1
8296,48,1
17101,48,1
18329,48,1
20012,48,1
21608,48,1
23823,48,1
5089,49,1
22112,49,1
22659,49,1
10052,50,1
19521,50,1
549,51,1
14709,51,1
26251,51,1
26472,51,1
26502,51,1
35142,51,1
9841,52,1
30689,52,1
4844,53,1
10121,53,1
10423,53,1
18540,53,1
18761,53,1
22634,53,1
35034,53,1
36348,53,1
13639,54,1
33338,54,1
16057,55,1
25486,55,1
4415,56,1
6434,56,1
14106,56,1
16137,56,1
24146,56,1
25715,56,1
10841,57,1
31888,57,1
34763,57,1
4600,58,1
29211,58,1
2235,59,1
19495,59,1
28343,59,1
30289,59,1
4545,60,1
5053,60,1
4589,61,1
15351,61,1
16645,62,1
24830,62,1
48,63,1
6769,63,1
12881,63,1
27464,63,1
28928,63,1
29888,63,1
32150,63,1
33022,63,1
35850,63,1
826,64,1
4275,64,1
9269,64,1
26890,64,1
29523,64,1
7609,65,1
7852,65,1
16747,65,1
26622,65,1
541,66,1
864,66,1
2159,66,1
2860,66,1
2952,66,1
4407,66,1
4863,66,1
5690,66,1
7024,66,1
7527,66,1
7958,66,1
7994,66,1
8206,66,1
8331,66,1
8905,66,1
9947,66,1
10347,66,1
12486,66,1
14089,66,1
14590,66,1
15216,66,1
16256,66,1
16914,66,1
17144,66,1
17895,66,1
17987,66,1
18125,66,1
18843,66,1
19134,66,1
19286,66,1
20573,66,1
20636,66,1
20925,66,1
21855,66,1
21988,66,1
23567,66,1
23831,66,1
26321,66,1
27261,66,1
27466,66,1
28219,66,1
28251,66,1
29855,66,1
30475,66,1
30562,66,1
30797,66,1
30929,66,1
31567,66,1
31785,66,1
33146,66,1
33356,66,1
35291,66,1
5459,67,1
7398,67,1
9629,67,1
16197,67,1
23898,67,1
936,68,1
29213,68,1
14487,69,1
31624,69,1
172,70,1
224,70,1
554,70,1
980,70,1
7394,70,1
11501,70,1
12055,70,1
16869,70,1
22053,70,1
23367,70,1
25974,70,1
26330,70,1
26966,70,1
27514,70,1
32128,70,1
33376,70,1
34107,70,1
34377,70,1
614,71,1
2043,71,1
13713,71,1
15173,71,1
22322,71,1
4908,72,1
19828,72,1
26712,72,1
32639,72,1
7277,73,1
35685,73,1
2323,74,1
3750,74,1
4873,74,1
13184,74,1
15433,74,1
16473,74,1
17020,74,1
20739,74,1
21019,74,1
24585,74,1
26393,74,1
29984,74,1
33641,74,1
35757,74,1
36943,74,1
18895,75,1
36538,75,1
10090,76,1
28277,76,1
30732,76,1
19206,77,1
30020,77,1
1698,78,1
14694,78,1
23812,78,1
30723,78,1
36373,78,1
8150,79,1
36182,79,1
11881,80,1
29609,80,1
10020,81,1
12722,81,1
29648,81,1
11519,82,1
21403,82,1
24672,83,1
31966,83,1
7239,84,1
14178,84,1
17158,84,1
21397,84,1
22771,84,1
24125,84,1
14306,85,1
15077,85,1
31168,85,1
2013,86,1
22459,86,1
8489,87,1
10483,87,1
14848,87,1
18560,87,1
26440,87,1
30031,87,1
4854,88,1
22394,88,1
5015,89,1
10333,89,1
13881,89,1
16363,89,1
24411,89,1
30266,89,1
3378,90,1
4331,90,1
19300,91,1
28142,91,1
4250,92,1
5779,92,1
10119,92,1
11741,92,1
12103,92,1
12411,92,1
14681,92,1
18923,92,1
18975,92,1
23313,92,1
24640,92,1
27931,92,1
28818,92,1
35026,92,1
37078,92,1
8502,93,1
10696,93,1
15356,93,1
17240,93,1
20748,93,1
32784,93,1
149,94,1
5757,94,1
7401,94,1
12605,94,1
23988,94,1
25413,94,1
35011,94,1
4121,95,1
9184,95,1
14429,95,1
4620,96,1
22564,96,1
7901,97,1
13859,97,1
19637,97,1
24942,97,1
32937,97,1
6493,98,1
7359,98,1
14375,98,1
3650,99,1
9597,99,1
12800,99,1
13700,99,1
21061,99,1
6001,100,1
29457,100,1
2678,101,1
5038,101,1
5163,101,1
11830,101,1
13791,101,1
14673,101,1
17815,101,1
19434,101,1
26956,101,1
28824,101,1
29061,101,1
29121,101,1
31742,101,1
36190,101,1
4558,102,1
15367,102,1
17487,102,1
21319,102,1
28098,102,1
374,103,1
8836,103,1
9675,103,1
10569,103,1
12422,103,1
17906,103,1
25018,103,1
25798,103,1
29152,103,1
30764,103,1
32263,103,1
33561,103,1
34389,103,1
36019,103,1
4380,104,1
29104,104,1
14415,105,1
17932,105,1
26430,105,1
26625,105,1
36154,105,1
36947,105,1
2885,106,1
3375,106,1
13548,106,1
7604,107,1
15463,107,1
22081,107,1
22278,107,1
32495,107,1
36954,107,1
2150,108,1
7841,108,1
17612,108,1
19168,108,1
22401,108,1
33403,108,1
35212,108,1
6617,109,1
10712,109,1
11857,109,1
12044,109,1
14777,109,1
19226,109,1
20399,109,1
21333,109,1
24018,109,1
26480,109,1
27481,109,1
27631,109,1
4750,110,1
31781,110,1
3798,111,1
15338,111,1
34471,111,1
7655,112,1
28655,112,1
31585,112,1
35785,112,1
10427,113,1
19053,113,1
30180,113,1
5807,114,1
8123,114,1
11237,114,1
14669,114,1
18966,114,1
23302,114,1
35305,114,1
21698,115,1
30013,115,1
31154,115,1
33459,115,1
17902,116,1
23743,116,1
29976,116,1
8617,117,1
22264,117,1
10182,118,1
36466,118,1
3264,119,1
3555,119,1
7358,119,1
18994,119,1
22545,119,1
23071,119,1
23923,119,1
24634,119,1
25581,119,1
27749,119,1
28282,119,1
28430,119,1
31105,119,1
32173,119,1
34295,119,1
34969,119,1
35969,119,1
22342,120,1
26073,120,1
519,121,1
762,121,1
7059,121,1
9745,121,1
15409,121,1
18975,121,1
26946,121,1
27931,121,1
33676,121,1
33875,121,1
36467,121,1
3919,122,1
4095,122,1
11254,122,1
15615,123,1
23288,123,1
23766,123,1
25793,123,1
25838,123,1
29612,123,1
1978,124,1
3597,124,1
22695,124,1
23764,124,1
4621,125,1
10244,125,1
12289,125,1
16754,125,1
32163,125,1
34358,125,1
4605,126,1
7178,126,1
16876,126,1
19101,126,1
19682,126,1
21632,126,1
27969,126,1
28964,126,1
31699,126,1
36856,126,1
36905,126,1
8405,127,1
34995,127,1
1253,128,1
2130,128,1
2421,128,1
2988,128,1
5482,128,1
5660,128,1
6318,128,1
6587,128,1
11246,128,1
11862,128,1
12465,128,1
12651,128,1
13664,128,1
14012,128,1
15205,128,1
19582,128,1
20501,128,1
20675,128,1
21202,128,1
21466,128,1
24913,128,1
29191,128,1
31929,128,1
36540,128,1
36951,128,1
18437,129,1
31480,129,1
12392,130,1
16726,130,1
25889,130,1
28141,130,1
7423,131,1
20727,131,1
3119,132,1
3723,132,1
9665,132,1
3614,133,1
16581,133,1
4199,134,1
32221,134,1
34967,134,1
2872,135,1
15754,135,1
21685,135,1
256,136,1
803,136,1
1124,136,1
3997,136,1
4999,136,1
11015,136,1
11153,136,1
12666,136,1
17443,136,1
19816,136,1
21626,136,1
22134,136,1
22969,136,1
23105,136,1
24556,136,1
28279,136,1
28723,136,1
28859,136,1
29516,136,1
32338,136,1
33134,136,1
33716,136,1
3793,137,1
14062,137,1
21060,137,1
10466,138,1
31532,138,1
3929,139,1
11302,139,1
14672,140,1
24679,140,1
28019,140,1
15722,141,1
27443,141,1
28446,141,1
29348,141,1
32640,141,1
14665,142,1
26269,142,1
419,143,1
4281,143,1
6002,143,1
8286,143,1
14956,143,1
17804,143,1
21637,143,1
1465,144,1
11185,144,1
262,145,1
9220,145,1
14444,145,1
32340,145,1
34952,145,1
2804,146,1
5812,146,1
5707,147,1
21207,147,1
21841,147,1
967,148,1
4983,148,1
7464,148,1
13200,148,1
19305,148,1
22929,148,1
30315,148,1
2542,149,1
6188,149,1
11653,149,1
12580,149,1
25918,149,1
2252,150,1
15059,150,1
17979,150,1
18282,150,1
18411,150,1
19380,150,1
19522,150,1
19845,150,1
23651,150,1
25734,150,1
25861,150,1
26967,150,1
27843,150,1
29770,150,1
30027,150,1
36084,150,1
8445,151,1
17681,151,1
26475,151,1
1622,152,1
10676,152,1
14083,152,1
22672,152,1
23320,152,1
27406,152,1
28349,152,1
29175,152,1
30586,152,1
33932,152,1
6915,153,1
22715,153,1
37139,153,1
5612,154,1
11152,154,1
29293,154,1
35573,154,1
17083,155,1
35846,155,1
20450,156,1
22173,156,1
25354,156,1
647,157,1
28758,157,1
8102,158,1
32275,158,1
17562,159,1
34063,159,1
9321,160,1
19227,160,1
35567,160,1
11087,161,1
33935,161,1
15163,162,1
22362,162,1
3025,163,1
18806,163,1
21282,163,1
25901,163,1
6986,164,1
9049,164,1
16058,164,1
28868,164,1
9241,165,1
30298,165,1
16419,166,1
23364,166,1
1828,167,1
4695,167,1
8218,167,1
9610,167,1
10161,167,1
14876,167,1
18045,167,1
20126,167,1
20512,167,1
21162,167,1
21526,167,1
22360,167,1
25510,167,1
29372,168,1
34108,168,1
4277,169,1
8094,169,1
5208,170,1
13094,170,1
19748,170,1
24519,170,1
10510,171,1
16569,171,1
28148,171,1
7711,172,1
8339,172,1
11508,172,1
13735,172,1
14825,172,1
20912,172,1
7296,173,1
17930,173,1
21210,173,1
28731,173,1
31869,174,1
35624,174,1
11852,175,1
22128,175,1
24426,175,1
32454,175,1
33096,175,1
3141,176,1
15426,176,1
16327,176,1
16775,176,1
24422,176,1
25285,176,1
29353,176,1
1940,177,1
9692,177,1
34945,177,1
7452,178,1
21660,178,1
880,179,1
9511,179,1
32901,179,1
2531,180,1
9790,180,1
25418,180,1
31916,180,1
8223,181,1
37035,181,1
12295,182,1
14119,182,1
18117,182,1
19486,182,1
24834,182,1
36213,182,1
25773,183,1
26575,183,1
2649,184,1
4089,184,1
4469,184,1
9225,184,1
10684,184,1
11616,184,1
14294,184,1
15972,184,1
22598,184,1
24290,184,1
26344,184,1
26508,184,1
27599,184,1
27990,184,1
28255,184,1
28789,184,1
29960,184,1
30601,184,1
31791,184,1
34578,184,1
34634,184,1
4054,185,1
33469,185,1
1358,186,1
6878,186,1
6999,186,1
7993,186,1
8268,186,1
23487,186,1
24020,186,1
28532,186,1
29496,186,1
33646,186,1
34589,186,1
35857,186,1
36571,186,1
22589,187,1
27042,187,1
28551,187,1
12578,188,1
33846,188,1
4432,189,1
8594,189,1
9379,189,1
3691,190,1
21587,190,1
23347,190,1
12559,191,1
36058,191,1
11155,192,1
32113,192,1
16924,193,1
20094,193,1
22949,193,1
27864,193,1
9822,194,1
14207,194,1
12581,195,1
13982,195,1
21965,196,1
29118,196,1
36966,196,1
29780,197,1
34950,197,1
18640,198,1
21315,198,1
24759,198,1
34528,198,1
5504,199,1
7375,199,1
17486,199,1
21677,199,1
33523,199,1
9905,200,1
17456,200,1
34397,200,1
15022,201,1
18501,201,1
2453,202,1
25833,202,1
2740,203,1
13163,203,1
16194,203,1
28698,203,1
33647,203,1
34248,203,1
21520,204,1
23794,204,1
5309,205,1
7883,205,1
10834,205,1
12871,205,1
14007,205,1
18727,205,1
22001,205,1
30021,205,1
2853,206,1
4851,206,1
5701,206,1
17089,206,1
21729,206,1
9031,207,1
35596,207,1
1766,208,1
3258,208,1
5541,208,1
7534,208,1
11773,208,1
16505,208,1
18546,208,1
20095,208,1
23636,208,1
27783,208,1
30040,208,1
33232,208,1
36805,208,1
8916,209,1
21307,209,1
11203,210,1
13506,210,1
29863,210,1
13048,211,1
13566,211,1
29559,211,1
364,212,1
4589,212,1
6101,212,1
7751,212,1
8869,212,1
13227,212,1
21544,212,1
22751,212,1
25453,212,1
27597,212,1
29501,212,1
2693,213,1
5249,213,1
13005,213,1
19143,213,1
20027,213,1
31204,213,1
32902,213,1
34447,213,1
10557,214,1
13119,214,1
15628,214,1
20122,214,1
182,215,1
1300,215,1
5650,215,1
6283,215,1
7940,215,1
10012,215,1
13391,215,1
13438,215,1
17581,215,1
21170,215,1
24862,215,1
25197,215,1
25479,215,1
26589,215,1
26930,215,1
33973,215,1
34763,215,1
35219,215,1
36652,215,1
3832,216,1
26781,216,1
29304,216,1
29350,217,1
32602,217,1
12375,218,1
20151,218,1
2783,219,1
11439,219,1
20337,219,1
1758,220,1
21092,220,1
28218,221,1
36581,221,1
659,222,1
4019,222,1
6340,222,1
12345,223,1
14618,223,1
28033,223,1
33529,223,1
34548,223,1
3944,224,1
9885,224,1
17194,224,1
18668,224,1
22868,224,1
21253,225,1
21946,225,1
24237,225,1
34538,225,1
1245,226,1
1378,226,1
1534,226,1
3014,226,1
3136,226,1
5390,226,1
9311,226,1
10958,226,1
13203,226,1
16652,226,1
17920,226,1
20825,226,1
25636,226,1
31435,226,1
32901,226,1
36224,226,1
539,227,1
31140,227,1
1396,228,1
1423,228,1
13008,228,1
16360,228,1
16714,228,1
20155,228,1
25728,228,1
27587,228,1
28040,228,1
34618,228,1
32,229,1
301,229,1
1211,229,1
4416,229,1
8929,229,1
25770,229,1
26222,229,1
30392,229,1
32545,229,1
34791,229,1
35310,229,1
35716,229,1
36221,229,1
8598,230,1
19103,230,1
9956,231,1
13923,231,1
5017,232,1
17073,232,1
19233,232,1
16838,233,1
17567,233,1
7781,234,1
13651,234,1
13730,234,1
23677,234,1
24516,234,1
28682,234,1
33210,234,1
34296,234,1
2730,235,1
28258,235,1
2223,236,1
3509,236,1
6355,236,1
18893,236,1
15169,237,1
17825,237,1
36979,237,1
991,238,1
1251,238,1
3343,238,1
5969,238,1
6014,238,1
12004,238,1
13771,238,1
16491,238,1
18622,238,1
22796,238,1
32161,238,1
33211,238,1
10265,239,1
21931,239,1
27035,239,1
5609,240,1
18212,240,1
20060,240,1
542,241,1
12260,241,1
16350,241,1
3415,242,1
7786,242,1
8901,242,1
28180,242,1
34136,242,1
34467,242,1
11754,243,1
13742,243,1
17310,243,1
17345,243,1
4686,244,1
13591,244,1
31635,244,1
34404,244,1
8871,245,1
19815,245,1
5497,246,1
23537,246,1
5660,247,1
8665,247,1
16717,247,1
26912,247,1
31697,247,1
245,248,1
2763,248,1
3088,248,1
3280,248,1
4914,248,1
7155,248,1
7774,248,1
7964,248,1
9795,248,1
12593,248,1
12686,248,1
12753,248,1
13425,248,1
14243,248,1
16592,248,1
20889,248,1
21248,248,1
22521,248,1
22818,248,1
24129,248,1
27039,248,1
28789,248,1
29604,248,1
30115,248,1
30826,248,1
31431,248,1
31891,248,1
32587,248,1
35616,248,1
36278,248,1
35500,249,1
36528,249,1
2853,250,1
13398,250,1
17774,250,1
21332,250,1
25802,250,1
28958,250,1
9478,251,1
31062,251,1
4848,252,1
5194,252,1
12948,252,1
29231,252,1
36640,252,1
1244,253,1
1832,253,1
1941,253,1
2313,253,1
2898,253,1
10915,253,1
11826,253,1
14848,253,1
17362,253,1
30052,253,1
36468,253,1
1794,254,1
4625,254,1
16861,254,1
18310,254,1
36457,254,1
20810,255,1
23536,255,1
21823,256,1
28738,256,1
2152,257,1
9407,257,1
19555,257,1
18203,258,1
36203,258,1
1281,259,1
33606,259,1
2751,260,1
19681,260,1
29381,260,1
29525,260,1
35191,260,1
15913,261,1
27636,261,1
154,262,1
10206,262,1
14631,262,1
22909,262,1
24195,262,1
35359,262,1
36371,262,1
4052,263,1
17923,263,1
14242,264,1
25334,264,1
26600,264,1
23803,265,1
25788,265,1
35460,265,1
10428,266,1
16906,266,1
3651,267,1
11861,267,1
12506,267,1
20807,267,1
25916,267,1
32306,267,1
1376,268,1
2428,268,1
3964,268,1
3973,268,1
6735,268,1
7191,268,1
7334,268,1
8450,268,1
8647,268,1
8811,268,1
9802,268,1
11168,268,1
11390,268,1
12121,268,1
13277,268,1
13373,268,1
14046,268,1
14425,268,1
15530,268,1
15683,268,1
16078,268,1
17421,268,1
19145,268,1
21697,268,1
22001,268,1
22061,268,1
22630,268,1
23722,268,1
24725,268,1
24993,268,1
26005,268,1
26197,268,1
26396,268,1
26875,268,1
28200,268,1
28286,268,1
29335,268,1
29529,268,1
30217,268,1
31796,268,1
34790,268,1
34796,268,1
35542,268,1
7748,269,1
20201,269,1
3181,270,1
21205,270,1
3881,271,1
27632,271,1
14765,272,1
15726,272,1
575,273,1
2994,273,1
4094,273,1
12357,273,1
15646,273,1
18401,273,1
29100,273,1
31612,273,1
4631,274,1
11433,274,1
5734,275,1
10262,275,1
12372,275,1
14066,275,1
16768,275,1
23936,276,1
30047,276,1
9622,277,1
20871,277,1
21115,277,1
26137,277,1
24044,278,1
27592,278,1
1005,279,1
4551,279,1
30623,279,1
2474,280,1
4933,280,1
5580,280,1
8611,280,1
10011,280,1
18188,280,1
21774,280,1
22741,280,1
24208,280,1
27556,280,1
33874,280,1
10819,281,1
27668,281,1
30274,281,1
4249,282,1
4319,282,1
4485,282,1
9909,282,1
11981,282,1
15019,282,1
18963,282,1
20964,282,1
26809,282,1
28467,282,1
32910,282,1
34250,282,1
35113,282,1
36032,282,1
15199,283,1
20062,283,1
24119,283,1
25336,283,1
29619,283,1
32506,283,1
23256,284,1
30841,284,1
2806,285,1
4570,285,1
11377,285,1
17169,285,1
20913,285,1
35683,285,1
2553,286,1
2606,286,1
3174,286,1
6237,286,1
9126,286,1
9415,286,1
12165,286,1
15773,286,1
16825,286,1
20996,286,1
21348,286,1
22413,286,1
23720,286,1
25329,286,1
26590,286,1
32886,286,1
35970,286,1
36658,286,1
3819,287,1
8742,287,1
23900,287,1
26096,287,1
8466,288,1
8518,288,1
8775,288,1
9050,288,1
10266,288,1
11838,288,1
11952,288,1
12605,288,1
14019,288,1
18172,288,1
21413,288,1
23151,288,1
23988,288,1
27322,288,1
31483,288,1
36492,288,1
23518,289,1
25496,289,1
1033,290,1
21128,290,1
22512,291,1
29436,291,1
27340,292,1
28435,292,1
1165,293,1
12603,293,1
22609,293,1
27451,293,1
35010,293,1
25509,294,1
27654,294,1
31959,294,1
32131,294,1
10766,295,1
12771,295,1
11650,296,1
19856,296,1
20529,296,1
31523,296,1
35967,296,1
16629,297,1
29683,297,1
28625,298,1
29033,298,1
10586,299,1
16517,299,1
12799,300,1
13781,300,1
25661,300,1
34542,300,1
17978,301,1
22751,301,1
32238,301,1
32777,301,1
36814,301,1
19004,302,1
25537,302,1
25776,302,1
36886,302,1
15979,303,1
16385,303,1
17592,303,1
19036,303,1
21218,303,1
4254,304,1
5639,304,1
6048,304,1
6147,304,1
6232,304,1
6776,304,1
10927,304,1
11162,304,1
11334,304,1
12332,304,1
13972,304,1
17906,304,1
19473,304,1
21555,304,1
27655,304,1
29051,304,1
30159,304,1
33397,304,1
34110,304,1
1202,305,1
25121,305,1
126,306,1
1240,306,1
2244,306,1
2952,306,1
2956,306,1
3393,306,1
3417,306,1
4478,306,1
4898,306,1
4940,306,1
5818,306,1
5838,306,1
6490,306,1
6500,306,1
7884,306,1
8279,306,1
9951,306,1
10416,306,1
10794,306,1
11480,306,1
11644,306,1
12140,306,1
12479,306,1
13062,306,1
15045,306,1
15218,306,1
16527,306,1
18456,306,1
20138,306,1
21674,306,1
21682,306,1
22555,306,1
23187,306,1
23991,306,1
24656,306,1
24881,306,1
24882,306,1
25376,306,1
25623,306,1
25834,306,1
26421,306,1
26753,306,1
29454,306,1
29855,306,1
30371,306,1
31182,306,1
31189,306,1
31624,306,1
33231,306,1
33238,306,1
34336,306,1
34679,306,1
36628,306,1
36721,306,1
11033,307,1
12112,307,1
12221,307,1
14690,307,1
20827,307,1
21116,307,1
24723,307,1
25095,307,1
1326,308,1
18784,308,1
23645,308,1
24138,308,1
13740,309,1
19410,309,1
27685,309,1
17123,310,1
19739,310,1
34435,310,1
9459,311,1
24439,311,1
29267,311,1
9871,312,1
15576,312,1
30764,312,1
13705,313,1
15424,313,1
35096,313,1
12188,314,1
26673,314,1
2313,315,1
12712,315,1
22823,315,1
657,316,1
13033,316,1
1711,317,1
6192,317,1
12999,317,1
27813,317,1
31953,317,1
1839,318,1
5885,318,1
6086,318,1
15917,318,1
16219,318,1
16333,318,1
18966,318,1
20888,318,1
24330,318,1
25096,318,1
29610,318,1
34752,318,1
4065,319,1
23102,319,1
32406,319,1
32805,319,1
28186,320,1
30991,320,1
34086,320,1
36178,320,1
22343,321,1
22795,321,1
3640,322,1
6329,322,1
11717,323,1
23833,323,1
24372,323,1
26285,323,1
29005,323,1
35390,323,1
3611,324,1
16139,324,1
18892,324,1
22712,324,1
27118,324,1
7349,325,1
13047,325,1
15316,325,1
710,326,1
8552,326,1
27375,327,1
34981,327,1
8421,328,1
36274,328,1
3257,329,1
9202,329,1
10904,329,1
14311,329,1
14492,329,1
15781,329,1
18937,329,1
20039,329,1
20854,329,1
23314,329,1
26266,329,1
28048,329,1
28234,329,1
24397,330,1
24469,330,1
939,331,1
1205,331,1
2982,331,1
3581,331,1
3913,331,1
4061,331,1
4671,331,1
4727,331,1
6009,331,1
7378,331,1
10827,331,1
11075,331,1
11238,331,1
11307,331,1
12327,331,1
12549,331,1
16577,331,1
17103,331,1
18197,331,1
19790,331,1
20893,331,1
21024,331,1
21458,331,1
21787,331,1
22137,331,1
22239,331,1
22687,331,1
22818,331,1
23054,331,1
23448,331,1
25110,331,1
26583,331,1
26986,331,1
27389,331,1
27532,331,1
27788,331,1
28241,331,1
29564,331,1
30311,331,1
30994,331,1
31232,331,1
33425,331,1
33578,331,1
33733,331,1
33971,331,1
34664,331,1
36584,331,1
783,332,1
1061,332,1
658,333,1
2504,333,1
3387,333,1
14007,333,1
14870,333,1
16034,333,1
22076,333,1
22524,333,1
24024,333,1
25531,333,1
28838,333,1
29829,333,1
34888,333,1
36365,333,1
36645,333,1
8367,334,1
15408,334,1
27830,334,1
30200,334,1
30506,334,1
35883,334,1
6625,335,1
19878,335,1
766,336,1
26233,336,1
6730,337,1
19178,337,1
27796,337,1
4024,338,1
10303,338,1
7340,339,1
27234,339,1
2289,340,1
29780,340,1
19370,341,1
28346,341,1
23191,342,1
31540,342,1
36049,342,1
656,343,1
2131,343,1
2480,343,1
3147,343,1
4073,343,1
4603,343,1
6712,343,1
7073,343,1
8343,343,1
8936,343,1
10220,343,1
12202,343,1
13658,343,1
13809,343,1
13839,343,1
13899,343,1
19766,343,1
19822,343,1
20207,343,1
24839,343,1
27250,343,1
34816,343,1
3082,344,1
27518,344,1
1477,345,1
5441,345,1
7879,345,1
7890,345,1
8178,345,1
11190,345,1
18685,345,1
19560,345,1
24738,345,1
26068,345,1
29315,345,1
31253,345,1
31883,345,1
35959,345,1
36178,345,1
19789,346,1
23924,346,1
36060,346,1
13924,347,1
18913,347,1
23307,347,1
26484,347,1
26750,347,1
32971,347,1
36368,347,1
175,348,1
4141,348,1
5016,348,1
7659,348,1
21840,348,1
20964,349,1
33468,349,1
34806,349,1
7176,350,1
25504,350,1
13214,351,1
16585,351,1
22304,351,1
30964,351,1
32619,351,1
6511,352,1
13778,352,1
20163,352,1
33405,352,1
35018,352,1
156,353,1
212,353,1
833,353,1
1362,353,1
9874,353,1
10635,353,1
11808,353,1
13344,353,1
15659,353,1
20849,353,1
21140,353,1
21359,353,1
23755,353,1
24139,353,1
26865,353,1
27957,353,1
28111,353,1
28822,353,1
31779,353,1
34368,353,1
35120,353,1
11098,354,1
15429,354,1
2016,355,1
7383,355,1
13617,355,1
30692,355,1
544,356,1
9959,356,1
11284,356,1
12699,356,1
15867,356,1
22508,356,1
24067,356,1
24964,356,1
30606,356,1
2752,357,1
12334,357,1
12646,358,1
36365,358,1
11954,359,1
13255,359,1
27237,359,1
36176,359,1
1242,360,1
3650,360,1
4784,360,1
5171,360,1
9516,360,1
10550,360,1
13373,360,1
22061,360,1
22881,360,1
24446,360,1
24627,360,1
28818,360,1
32634,360,1
32726,360,1
35415,360,1
35604,360,1
36711,360,1
2120,361,1
20622,361,1
16861,362,1
22228,362,1
4346,363,1
6531,363,1
11902,363,1
17671,363,1
24123,363,1
30951,363,1
5328,364,1
7162,364,1
22281,364,1
32309,364,1
11630,365,1
31897,365,1
3115,366,1
11657,366,1
11876,366,1
13981,366,1
34027,366,1
3647,367,1
7621,367,1
15574,367,1
36903,367,1
1198,368,1
1867,368,1
2125,368,1
2149,368,1
4597,368,1
5785,368,1
6427,368,1
6985,368,1
9997,368,1
10785,368,1
12168,368,1
13040,368,1
15855,368,1
18726,368,1
19250,368,1
20479,368,1
20939,368,1
21493,368,1
22054,368,1
25030,368,1
26164,368,1
26903,368,1
27652,368,1
29332,368,1
29711,368,1
32789,368,1
33887,368,1
35716,368,1
35916,368,1
36929,368,1
14517,369,1
34897,369,1
3535,370,1
3856,370,1
4629,370,1
